B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1343,1179,955,897,963,1032,808,1072,827,661,50000,201609,114.42902430014163,22.59411916420047,1
1194,931,455,370,359,352,402,301,145,65,10000,201610,114.42902430014163,22.59411916420047,1
1185,940,487,419,426,442,350,395,138,88,10000,201611,114.42902430014163,22.59411916420047,1
1069,806,438,377,388,393,319,361,119,59,10000,201612,114.42902430014163,22.59411916420047,1
1056,779,414,332,327,336,231,285,104,55,0,201701,114.42902430014163,22.59411916420047,1
1424,1127,684,627,646,653,565,580,199,124,60000,201702,114.42902430014163,22.59411916420047,1
1859,1567,1281,1241,1390,1459,1273,1405,688,456,490000,201703,114.42902430014163,22.59411916420047,1
1105,830,455,408,423,414,354,354,146,91,10000,201704,114.42902430014163,22.59411916420047,1
1865,1699,1640,1632,1845,2007,1755,2165,2355,1923,330000,201705,114.42902430014163,22.59411916420047,1
1427,1216,1023,987,1103,1180,1021,1252,1264,1016,-100,201706,114.42902430014163,22.59411916420047,1
990,733,406,342,361,354,287,339,174,109,0,201707,114.42902430014163,22.59411916420047,1
1068,799,469,417,485,491,396,432,132,65,10000,201708,114.42902430014163,22.59411916420047,1
1337,1172,981,893,983,1057,875,1092,832,654,20000,201709,114.42902430014163,22.59411916420047,1
1301,1010,548,483,511,548,444,480,148,73,30000,201710,114.42902430014163,22.59411916420047,1
1201,966,527,451,434,458,387,408,152,90,10000,201711,114.42902430014163,22.59411916420047,1
1378,1053,588,492,492,490,406,411,124,62,10000,201712,114.42902430014163,22.59411916420047,1
1327,1028,538,457,421,436,360,364,151,100,20000,201801,114.42902430014163,22.59411916420047,1
1199,903,532,485,500,506,432,455,165,81,30000,201802,114.42902430014163,22.59411916420047,1
1067,826,499,450,483,501,409,429,133,73,20000,201803,114.42902430014163,22.59411916420047,1
1366,1108,761,717,777,837,729,808,313,162,480000,201804,114.42902430014163,22.59411916420047,1
1011,721,332,275,261,275,207,210,73,32,0,201805,114.42902430014163,22.59411916420047,1
1171,983,539,480,517,552,456,509,247,174,0,201806,114.42902430014163,22.59411916420047,1
1051,736,458,374,363,387,307,324,115,67,0,201807,114.42902430014163,22.59411916420047,1
1117,893,528,433,483,533,422,444,313,179,20000,201808,114.42902430014163,22.59411916420047,1
1019,868,421,343,318,333,254,280,94,56,0,201809,114.42902430014163,22.59411916420047,1
1172,1185,1359,1376,1399,1502,1388,1387,1275,881,150000,201810,114.42902430014163,22.59411916420047,1
1459,1533,1870,1781,1953,2128,2000,2074,2362,1586,130000,201811,114.42902430014163,22.59411916420047,1
1241,1254,1419,1346,1443,1469,1354,1440,1181,804,40000,201812,114.42902430014163,22.59411916420047,1
1389,1406,1476,1622,1706,1831,1530,1763,1686,1247,150000,201901,114.42902430014163,22.59411916420047,1
1089,980,929,909,1016,1025,866,982,714,492,20000,201902,114.42902430014163,22.59411916420047,4
1511,1375,1346,1384,1571,1683,1499,1697,1437,943,460000,201903,114.42902430014163,22.59411916420047,4
1456,1505,1744,1744,1923,2084,1790,2102,1985,1277,150000,201904,114.42902430014163,22.59411916420047,4
1419,1591,1896,1792,1956,2089,2007,2070,1807,1222,50000,201905,114.42902430014163,22.59411916420047,4
1373,1501,1698,1721,1911,2100,1801,2008,1593,1029,180000,201906,114.42902430014163,22.59411916420047,4
1632,1818,2154,2056,2232,2529,2305,2481,2311,1601,120000,201907,114.42902430014163,22.59411916420047,4
1442,1564,1816,1676,1976,2206,2022,2208,2113,1409,120000,201908,114.42902430014163,22.59411916420047,4
1419,1751,2193,2174,2392,2555,2337,2459,2224,1603,70000,201909,114.42902430014163,22.59411916420047,4
1509,1567,1758,1857,2171,2409,2192,2475,2243,1552,140000,201910,114.42902430014163,22.59411916420047,4
1646,1825,2270,2370,2668,2920,2600,2866,2774,2123,120000,201911,114.42902430014163,22.59411916420047,4
1465,1741,2200,2055,2154,2277,2282,2228,2147,1626,30000,201912,114.42902430014163,22.59411916420047,4
2221,2312,2537,2303,2545,2576,2643,2469,2430,2061,10000,202001,114.42902430014163,22.59411916420047,4
1853,1986,2202,2064,2221,2427,2383,2437,2451,2063,70000,202002,114.42902430014163,22.59411916420047,4
1737,1755,1951,1822,2051,2206,2144,2292,2365,2039,40000,202003,114.42902430014163,22.59411916420047,4
1731,1864,2175,1785,2142,2203,2324,2363,2197,1608,40000,202004,114.42902430014163,22.59411916420047,4
1865,2090,2332,2218,2289,2564,2360,2627,2450,1752,350000,202005,114.42902430014163,22.59411916420047,4
2421,2652,2928,2500,2548,2794,2895,2904,2562,1791,60000,202006,114.42902430014163,22.59411916420047,4
2783,2996,3285,2713,2792,3090,3059,3164,2633,2009,30000,202007,114.42902430014163,22.59411916420047,4
2451,2772,3096,2756,2875,3152,2920,3179,2665,1991,100000,202008,114.42902430014163,22.59411916420047,4
2001,2106,2417,2058,2235,2574,2420,2632,2536,1820,80000,202009,114.42902430014163,22.59411916420047,5
1997,2075,2183,2023,2283,2362,2230,2463,2241,1656,70000,202010,114.42902430014163,22.59411916420047,5
2528,2755,3125,2805,3045,3168,3140,3202,2859,2385,30000,202011,114.42902430014163,22.59411916420047,5
1850,1837,1996,2147,2364,2354,1994,2524,2390,1928,30000,202012,114.42902430014163,22.59411916420047,5
1976,2022,2270,2349,2351,2532,2358,2584,2294,1832,0,202101,114.42902430014163,22.59411916420047,5
2245,2361,2779,2520,2570,2847,2852,2683,2696,2165,60000,202102,114.42902430014163,22.59411916420047,5
1756,1659,1877,1833,2072,2231,2041,2422,2582,2083,190000,202103,114.42902430014163,22.59411916420047,5
2034,2113,2394,2400,2567,2738,2581,2839,2849,2247,10000,202104,114.42902430014163,22.59411916420047,5
2444,2743,3116,2857,2799,3295,3063,3227,2950,2203,40000,202105,114.42902430014163,22.59411916420047,5
1985,2149,2418,2338,2406,2698,2337,2703,2364,1755,70000,202106,114.42902430014163,22.59411916420047,5
2074,2207,2498,2189,2046,2387,2190,2306,1936,1462,50000,202107,114.42902430014163,22.59411916420047,5
2005,2232,2472,2229,2221,2587,2438,2612,2286,1665,130000,202108,114.42902430014163,22.59411916420047,5
2278,2427,2876,2641,2620,2874,2725,3168,2184,1465,20000,202109,114.42902430014163,22.59411916420047,5
2200,2028,1882,1857,2187,2356,2346,2400,1882,1424,590000,202110,114.42902430014163,22.59411916420047,5
1122,1092,1259,1386,1503,1530,1290,1498,1508,1096,120000,202111,114.42902430014163,22.59411916420047,5
1083,937,892,1073,1204,1145,794,1155,1318,953,60000,202112,114.42902430014163,22.59411916420047,5
