B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1364,1149,961,909,968,1030,835,1065,827,654,30000,201609,114.42775602178192,22.59411916420047,1
1080,796,387,309,290,308,230,274,86,53,0,201610,114.42775602178192,22.59411916420047,1
1228,974,511,422,394,411,324,340,112,70,0,201611,114.42775602178192,22.59411916420047,1
1054,780,442,386,380,371,290,319,104,51,0,201612,114.42775602178192,22.59411916420047,1
1008,738,376,314,280,264,214,217,73,40,0,201701,114.42775602178192,22.59411916420047,1
1409,1106,678,598,618,615,539,540,174,98,40000,201702,114.42775602178192,22.59411916420047,1
1864,1577,1295,1235,1371,1439,1248,1376,659,434,450000,201703,114.42775602178192,22.59411916420047,1
1127,847,456,422,426,428,358,361,167,101,10000,201704,114.42775602178192,22.59411916420047,1
1895,1706,1671,1623,1811,1986,1797,2123,2353,1932,270000,201705,114.42775602178192,22.59411916420047,1
1438,1209,1038,976,1070,1163,1031,1209,1246,1013,-100,201706,114.42775602178192,22.59411916420047,1
981,713,405,330,330,341,265,295,140,94,0,201707,114.42775602178192,22.59411916420047,1
1089,777,488,417,456,474,380,417,124,62,10000,201708,114.42775602178192,22.59411916420047,1
1300,1148,948,874,925,1028,809,1017,793,644,20000,201709,114.42775602178192,22.59411916420047,1
1324,1041,569,491,509,540,429,449,141,70,20000,201710,114.42775602178192,22.59411916420047,1
1199,950,546,474,463,486,407,431,199,136,10000,201711,114.42775602178192,22.59411916420047,1
1371,1057,578,497,450,463,374,383,115,64,10000,201712,114.42775602178192,22.59411916420047,1
1325,1045,534,448,391,386,343,336,139,98,10000,201801,114.42775602178192,22.59411916420047,1
1189,878,529,471,480,475,395,420,141,76,20000,201802,114.42775602178192,22.59411916420047,1
1055,789,487,444,466,473,393,407,122,65,20000,201803,114.42775602178192,22.59411916420047,1
1365,1053,742,743,829,929,702,810,438,280,490000,201804,114.42775602178192,22.59411916420047,1
1002,698,319,261,240,235,178,180,49,27,0,201805,114.42775602178192,22.59411916420047,1
1166,979,523,448,459,494,399,429,188,125,0,201806,114.42775602178192,22.59411916420047,1
1142,856,486,397,374,385,304,317,112,67,0,201807,114.42775602178192,22.59411916420047,1
1636,1502,1394,1063,1145,1267,1230,1268,1006,761,20000,201808,114.42775602178192,22.59411916420047,1
1039,869,419,331,298,305,233,248,78,42,0,201809,114.42775602178192,22.59411916420047,1
1162,1105,613,460,314,299,254,230,92,57,0,201810,114.42775602178192,22.59411916420047,1
1256,1167,631,509,429,427,356,360,121,67,10000,201811,114.42775602178192,22.59411916420047,1
1220,1126,565,429,323,393,287,325,185,92,10000,201812,114.42775602178192,22.59411916420047,1
1522,1523,1734,1706,1815,1981,1868,1903,1908,1385,100000,201901,114.42775602178192,22.59411916420047,1
1204,1057,1028,983,1032,1075,956,1048,779,542,70000,201902,114.42775602178192,22.59411916420047,4
1523,1383,1369,1408,1577,1704,1555,1707,1497,937,590000,201903,114.42775602178192,22.59411916420047,4
1477,1524,1776,1782,1974,2130,1763,2073,1907,1283,100000,201904,114.42775602178192,22.59411916420047,4
1322,1405,1564,1685,1835,1931,1570,1951,1554,989,150000,201905,114.42775602178192,22.59411916420047,4
1413,1601,1965,1991,1973,2102,1766,1990,1053,631,40000,201906,114.42775602178192,22.59411916420047,4
1562,1697,2041,1975,2132,2313,2062,2338,2080,1427,90000,201907,114.42775602178192,22.59411916420047,4
1396,1465,1712,1710,1874,2024,1732,1999,1796,1168,130000,201908,114.42775602178192,22.59411916420047,4
1514,1836,2311,2428,2535,2715,2393,2749,2518,1823,50000,201909,114.42775602178192,22.59411916420047,4
1637,1807,2130,2052,2310,2436,2198,2509,2382,1649,130000,201910,114.42775602178192,22.59411916420047,4
1734,1885,2289,2420,2637,2721,2462,2795,2628,2038,150000,201911,114.42775602178192,22.59411916420047,4
1675,2020,2560,2409,2557,2784,2554,2612,2496,1967,10000,201912,114.42775602178192,22.59411916420047,4
1440,1549,1879,1900,1886,1961,1782,1827,1627,1314,30000,202001,114.42775602178192,22.59411916420047,4
1610,1652,1777,1834,1940,2050,1908,2096,1837,1399,130000,202002,114.42775602178192,22.59411916420047,4
1533,1467,1530,1623,1823,1941,1658,2009,2012,1576,100000,202003,114.42775602178192,22.59411916420047,4
1726,1922,2227,2410,2510,2712,2309,2755,2671,2083,80000,202004,114.42775602178192,22.59411916420047,4
1699,1852,2075,2166,2326,2562,2111,2626,2708,2001,350000,202005,114.42775602178192,22.59411916420047,4
2270,2607,2975,2655,2700,2968,2711,3013,2464,1874,30000,202006,114.42775602178192,22.59411916420047,4
2839,3053,3469,2772,2749,3212,3230,3081,2817,2158,10000,202007,114.42775602178192,22.59411916420047,4
2843,3047,3466,3212,3310,3647,3294,3643,3136,2369,30000,202008,114.42775602178192,22.59411916420047,4
2044,2124,2468,2135,2370,2624,2486,2797,2577,1945,120000,202009,114.42775602178192,22.59411916420047,5
2243,2369,2869,2520,2654,2913,2802,2933,2728,2110,10000,202010,114.42775602178192,22.59411916420047,5
