B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1409,1258,1087,983,1042,1115,880,1145,908,722,30000,201609,114.4286015406884,22.593901911226386,1
1126,862,419,325,310,313,258,262,110,57,0,201610,114.4286015406884,22.593901911226386,1
1193,935,506,417,419,425,357,370,143,81,10000,201611,114.4286015406884,22.593901911226386,1
1041,783,437,375,374,379,299,311,111,53,0,201612,114.4286015406884,22.593901911226386,1
1042,758,405,346,323,318,236,254,110,51,0,201701,114.4286015406884,22.593901911226386,1
1428,1117,685,628,661,655,562,587,200,115,60000,201702,114.4286015406884,22.593901911226386,1
1865,1581,1288,1233,1380,1451,1267,1393,675,441,480000,201703,114.4286015406884,22.593901911226386,1
1097,825,450,406,417,409,337,360,144,85,10000,201704,114.4286015406884,22.593901911226386,1
1863,1658,1668,1636,1800,1991,1762,2168,2391,1957,280000,201705,114.4286015406884,22.593901911226386,1
1434,1201,1044,1001,1084,1184,1036,1243,1281,1039,-100,201706,114.4286015406884,22.593901911226386,1
1006,745,420,367,369,378,311,319,171,122,0,201707,114.4286015406884,22.593901911226386,1
1088,794,473,417,467,480,391,420,125,63,10000,201708,114.4286015406884,22.593901911226386,1
1308,1170,965,915,975,1120,837,1111,858,696,10000,201709,114.4286015406884,22.593901911226386,1
1312,1046,564,485,503,534,426,462,140,71,40000,201710,114.4286015406884,22.593901911226386,1
1176,919,503,434,428,453,373,385,153,89,10000,201711,114.4286015406884,22.593901911226386,1
1373,1067,580,497,475,457,396,399,125,69,10000,201712,114.4286015406884,22.593901911226386,1
1308,1051,532,451,411,411,350,346,149,98,20000,201801,114.4286015406884,22.593901911226386,1
1174,886,537,479,492,488,411,431,150,78,30000,201802,114.4286015406884,22.593901911226386,1
1050,815,485,439,475,485,393,424,130,70,20000,201803,114.4286015406884,22.593901911226386,1
1399,1116,762,838,932,1056,689,1043,671,446,210000,201804,114.4286015406884,22.593901911226386,1
1000,707,322,265,245,260,199,202,59,28,0,201805,114.4286015406884,22.593901911226386,1
1177,968,531,456,487,528,429,474,222,154,0,201806,114.4286015406884,22.593901911226386,1
1065,749,451,375,364,392,303,324,118,69,0,201807,114.4286015406884,22.593901911226386,1
1578,1292,1022,793,873,930,1005,855,775,516,20000,201808,114.4286015406884,22.593901911226386,1
1018,867,410,341,306,323,251,259,84,47,0,201809,114.4286015406884,22.593901911226386,1
1153,1095,646,491,364,343,286,277,165,114,30000,201810,114.4286015406884,22.593901911226386,1
1376,1388,1702,1804,2011,2107,1791,2047,2291,1523,70000,201811,114.4286015406884,22.593901911226386,1
1154,1180,1331,1308,1424,1480,1333,1414,1273,760,140000,201812,114.4286015406884,22.593901911226386,1
1377,1285,1338,1363,1500,1538,1375,1520,1455,985,120000,201901,114.4286015406884,22.593901911226386,1
1053,828,678,688,727,754,662,695,511,323,10000,201902,114.4286015406884,22.593901911226386,4
1519,1375,1348,1456,1626,1790,1499,1713,1534,976,440000,201903,114.4286015406884,22.593901911226386,4
