B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1175,1183,1005,1264,1869,2177,1974,2265,1755,1060,90000,201609,114.37534563900408,22.69786243696541,6
1288,1249,1041,1314,2041,2359,2067,2572,1799,1057,230000,201610,114.37534563900408,22.69786243696541,6
1373,1302,1126,1475,2232,2632,2286,2827,2022,1264,150000,201611,114.37534563900408,22.69786243696541,6
1339,1308,998,1438,2614,2936,2497,3086,1758,989,250000,201612,114.37534563900408,22.69786243696541,6
1288,1394,932,1482,2895,3524,3380,3623,1821,1011,270000,201701,114.37534563900408,22.69786243696541,6
1487,1380,1114,1550,2627,2863,2668,3083,1878,1147,580000,201702,114.37534563900408,22.69786243696541,6
1402,1352,1089,1581,2697,3032,2826,3176,1945,1192,-100,201703,114.37534563900408,22.69786243696541,6
1317,1324,1064,1612,2767,3201,2985,3270,2012,1237,170000,201704,114.37534563900408,22.69786243696541,6
1407,1327,1110,1389,2442,2900,2469,3070,1986,1045,300000,201705,114.37534563900408,22.69786243696541,6
1386,1366,1174,1513,2527,2919,2491,3127,2221,1216,-100,201706,114.37534563900408,22.69786243696541,6
1366,1406,1239,1637,2612,2938,2514,3184,2456,1387,170000,201707,114.37534563900408,22.69786243696541,6
1215,1231,961,1437,2549,3002,2751,3209,2260,1392,60000,201708,114.37534563900408,22.69786243696541,6
1241,1235,965,1283,2258,2725,2453,2963,2093,1237,80000,201709,114.37534563900408,22.69786243696541,6
1395,1337,1142,1426,2340,2726,2402,2894,1961,1152,240000,201710,114.37534563900408,22.69786243696541,6
1290,1267,1053,1409,2392,2857,2587,3170,1911,1134,250000,201711,114.37534563900408,22.69786243696541,6
1409,1359,1104,1566,2818,3081,2975,3181,1835,1152,370000,201712,114.37534563900408,22.69786243696541,6
1320,1239,994,1482,2508,2891,2647,2856,1718,1067,260000,201801,114.37534563900408,22.69786243696541,6
1579,1463,1226,1559,2486,2803,2814,2982,1976,1253,540000,201802,114.37534563900408,22.69786243696541,6
1235,1257,1088,1506,2479,2808,2584,2857,1904,1222,130000,201803,114.37534563900408,22.69786243696541,6
1710,1589,1407,1622,2488,3035,2572,3251,2102,1232,620000,201804,114.37534563900408,22.69786243696541,6
1520,1446,1256,1546,2382,2851,2531,3060,2042,1215,-100,201805,114.37534563900408,22.69786243696541,6
1330,1303,1105,1470,2277,2667,2491,2870,1983,1198,150000,201806,114.37534563900408,22.69786243696541,6
1126,1187,869,1099,2025,2354,2644,2369,1504,893,90000,201807,114.37534563900408,22.69786243696541,6
1201,1204,916,1413,2670,3091,3110,3467,2215,1248,70000,201808,114.37534563900408,22.69786243696541,6
1326,1319,1156,1463,2070,2465,2188,2663,1963,1147,170000,201809,114.37534563900408,22.69786243696541,6
1222,1247,1094,1423,2432,2774,2409,2923,1950,1236,160000,201810,114.37534563900408,22.69786243696541,6
1359,1345,1028,1487,2559,2932,2990,3148,1870,1087,320000,201811,114.37534563900408,22.69786243696541,6
1111,1080,916,1244,1954,2264,2189,2341,1810,1148,20000,201812,114.37534563900408,22.69786243696541,6
1636,1548,1559,1732,2261,2473,2282,2676,2652,1991,440000,201901,114.37534563900408,22.69786243696541,6
2288,2308,2393,2542,3180,3512,3300,3706,3388,2589,770000,201902,114.37534563900408,22.69786243696541,6
1581,1416,1187,1434,2307,2567,2260,2818,1928,1042,590000,201903,114.37534563900408,22.69786243696541,6
1405,1318,1005,1413,2648,3051,2840,3324,2037,1050,-100,201904,114.37534563900408,22.69786243696541,6
1230,1220,824,1392,2990,3535,3420,3830,2147,1058,170000,201905,114.37534563900408,22.69786243696541,6
997,993,635,1148,2775,3323,2943,3550,1613,743,40000,201906,114.37534563900408,22.69786243696541,6
1375,1344,1101,1495,2894,3562,3020,3893,2229,1142,340000,201907,114.37534563900408,22.69786243696541,6
1351,1189,912,992,1623,1957,1565,2017,868,421,720000,201908,114.37534563900408,22.69786243696541,6
1042,1087,855,1285,2621,3120,3106,3214,1942,1081,30000,201909,114.37534563900408,22.69786243696541,6
1351,1253,1062,1322,2601,3027,2765,3337,2018,1064,280000,201910,114.37534563900408,22.69786243696541,2
1424,1302,1122,1377,2366,2824,2609,3017,2014,1156,430000,201911,114.37534563900408,22.69786243696541,2
1152,1096,952,1173,2146,2359,2287,2664,1812,1015,40000,201912,114.37534563900408,22.69786243696541,2
1093,981,898,1165,1782,2065,2041,2194,1842,1166,80000,202001,114.37534563900408,22.69786243696541,2
1314,1169,956,1254,2056,2417,2272,2623,2065,1210,120000,202002,114.37534563900408,22.69786243696541,2
1223,1098,908,1137,2001,2307,2349,2470,2164,1358,60000,202003,114.37534563900408,22.69786243696541,2
1293,1310,1182,1448,2406,2659,2617,2922,2439,1624,40000,202004,114.37534563900408,22.69786243696541,2
1200,1245,1067,1364,2695,3150,2882,3460,2312,1366,-100,202005,114.37534563900408,22.69786243696541,2
1107,1181,953,1280,2984,3641,3148,3998,2185,1109,30000,202006,114.37534563900408,22.69786243696541,2
1253,1298,1211,1523,2545,3139,2954,3425,2643,1555,50000,202007,114.37534563900408,22.69786243696541,2
1449,1521,1246,1726,3199,3887,3724,4375,2806,1492,530000,202008,114.37534563900408,22.69786243696541,2
1382,1348,940,1310,2935,3620,3563,4130,2106,912,360000,202009,114.37534563900408,22.69786243696541,2
1059,1090,673,1260,2848,3514,3627,3748,2059,1054,40000,202010,114.37534563900408,22.69786243696541,2
1298,1277,1141,1553,2789,3028,2939,3343,2294,1408,160000,202011,114.37534563900408,22.69786243696541,2
1374,1314,1317,1472,1928,2112,2020,2302,2336,1701,50000,202012,114.37534563900408,22.69786243696541,2
1671,1554,1621,1734,1968,2371,2370,2708,3018,2449,100000,202101,114.37534563900408,22.69786243696541,2
1376,1386,1582,1742,1971,2066,1719,2227,2535,1920,70000,202102,114.37534563900408,22.69786243696541,4
1640,1588,1729,1752,1986,2139,2001,2251,2361,1636,350000,202103,114.37534563900408,22.69786243696541,4
1833,2053,2594,2425,2800,2875,2728,2967,2933,2123,60000,202104,114.37534563900408,22.69786243696541,4
1852,2011,2279,2247,2347,2566,2203,2577,2169,1577,40000,202105,114.37534563900408,22.69786243696541,4
2504,2560,2706,2801,2955,3282,2617,3245,3771,3260,40000,202106,114.37534563900408,22.69786243696541,4
2120,2339,3187,3159,3448,3885,3325,3952,4140,3167,30000,202107,114.37534563900408,22.69786243696541,4
1844,1709,1718,1600,2019,2303,1999,2300,1938,1373,250000,202108,114.37534563900408,22.69786243696541,4
1950,1825,1913,1447,1638,1944,1920,1952,1517,1117,60000,202109,114.37534563900408,22.69786243696541,4
1575,1531,1656,1823,2237,2621,2134,2824,2148,1516,140000,202110,114.37534563900408,22.69786243696541,4
1535,1476,1593,1726,2031,2167,1810,2318,1951,1373,60000,202111,114.37534563900408,22.69786243696541,4
1371,1224,1142,1279,1346,1468,1190,1479,1265,977,170000,202112,114.37534563900408,22.69786243696541,4
