B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1170,1206,938,1297,2083,2385,2353,2558,1878,1176,100000,201609,114.37501454618643,22.698054499761582,6
1303,1317,1042,1550,2261,2633,2256,2913,1995,1234,180000,201610,114.37501454618643,22.698054499761582,6
1375,1368,1159,1585,2562,2731,2340,2960,1995,1261,190000,201611,114.37501454618643,22.698054499761582,6
1338,1315,1055,1472,2448,2839,2310,2888,1715,997,270000,201612,114.37501454618643,22.698054499761582,6
1303,1322,1016,1494,2817,3240,2925,3358,1839,1042,280000,201701,114.37501454618643,22.698054499761582,6
1514,1475,1223,1699,2663,3002,3133,3235,2062,1419,650000,201702,114.37501454618643,22.698054499761582,6
1446,1438,1217,1760,2728,3095,2998,3271,2148,1472,-100,201703,114.37501454618643,22.698054499761582,6
1378,1402,1212,1821,2793,3189,2864,3308,2234,1525,200000,201704,114.37501454618643,22.698054499761582,6
1398,1308,1105,1361,2319,2698,2286,2927,1875,975,340000,201705,114.37501454618643,22.698054499761582,6
1399,1391,1213,1500,2431,2800,2435,3013,2177,1220,-100,201706,114.37501454618643,22.698054499761582,6
1400,1475,1322,1640,2544,2902,2584,3100,2480,1466,170000,201707,114.37501454618643,22.698054499761582,6
1382,1424,1307,1648,2487,2972,2518,3111,2430,1567,150000,201708,114.37501454618643,22.698054499761582,6
1298,1278,1191,1459,2167,2560,2298,2798,2356,1491,70000,201709,114.37501454618643,22.698054499761582,6
1412,1465,1147,1587,2485,2876,2786,3159,1897,1151,310000,201710,114.37501454618643,22.698054499761582,6
1295,1306,1083,1481,2294,2653,2380,3039,1789,1040,240000,201711,114.37501454618643,22.698054499761582,6
1469,1505,1195,1792,2916,3236,2968,3341,2026,1375,500000,201712,114.37501454618643,22.698054499761582,6
1303,1409,1066,1707,2711,2832,3267,3195,1837,1280,370000,201801,114.37501454618643,22.698054499761582,6
1629,1560,1371,1700,2514,2703,2581,2829,2250,1559,510000,201802,114.37501454618643,22.698054499761582,6
1263,1338,1090,1566,2701,2982,2877,3207,1903,1264,150000,201803,114.37501454618643,22.698054499761582,6
1733,1642,1487,1707,2323,2663,2617,2822,2159,1434,680000,201804,114.37501454618643,22.698054499761582,6
1523,1448,1276,1589,2366,2775,2736,2930,2088,1350,-100,201805,114.37501454618643,22.698054499761582,6
1314,1254,1065,1472,2409,2888,2856,3038,2017,1267,200000,201806,114.37501454618643,22.698054499761582,6
1261,1351,1176,1552,2628,3129,2721,3385,2282,1424,60000,201807,114.37501454618643,22.698054499761582,6
1215,1256,1082,1500,2625,3190,2661,3435,2321,1343,120000,201808,114.37501454618643,22.698054499761582,6
1433,1442,1414,1616,2091,2484,2211,2585,2039,1230,160000,201809,114.37501454618643,22.698054499761582,6
1253,1302,1056,1586,2493,2934,2686,3042,1925,1222,180000,201810,114.37501454618643,22.698054499761582,6
1409,1423,1233,1691,2504,2837,2387,2912,2207,1441,310000,201811,114.37501454618643,22.698054499761582,6
1151,1124,1075,1312,1669,1847,1694,1984,1850,1307,40000,201812,114.37501454618643,22.698054499761582,6
1654,1597,1636,1759,2291,2478,2333,2612,2627,2031,390000,201901,114.37501454618643,22.698054499761582,6
1628,1515,1445,1615,2188,2398,2272,2539,2326,1629,-100,201902,114.37501454618643,22.698054499761582,6
1602,1434,1255,1472,2086,2319,2211,2466,2026,1228,520000,201903,114.37501454618643,22.698054499761582,6
1616,1356,1026,1132,1635,1911,1598,1933,971,560,770000,201904,114.37501454618643,22.698054499761582,6
1237,1231,866,1508,3038,3551,3317,3866,2347,1280,220000,201905,114.37501454618643,22.698054499761582,6
1043,1063,671,1226,2955,3610,3185,3873,1849,927,80000,201906,114.37501454618643,22.698054499761582,6
1368,1370,1011,1535,3037,3798,3384,4098,2372,1139,440000,201907,114.37501454618643,22.698054499761582,6
1325,1151,859,985,1643,1949,1634,2003,830,416,470000,201908,114.37501454618643,22.698054499761582,6
1056,1093,824,1305,2580,2934,2591,3281,2042,1191,40000,201909,114.37501454618643,22.698054499761582,6
1344,1264,1057,1482,2606,3095,2795,3368,2251,1330,230000,201910,114.37501454618643,22.698054499761582,2
1381,1263,1060,1440,2385,2712,2582,2955,2114,1273,350000,201911,114.37501454618643,22.698054499761582,2
1114,1071,983,1280,2081,2366,2196,2505,1964,1242,70000,201912,114.37501454618643,22.698054499761582,2
1067,1034,884,1200,2029,2434,2222,2575,1894,1238,130000,202001,114.37501454618643,22.698054499761582,2
1368,1273,1168,1464,2248,2550,2210,2764,2257,1453,230000,202002,114.37501454618643,22.698054499761582,2
1328,1252,1217,1311,2139,2423,1986,2687,2245,1447,80000,202003,114.37501454618643,22.698054499761582,2
1226,1231,1111,1498,2657,3080,2718,3265,2531,1645,50000,202004,114.37501454618643,22.698054499761582,2
1218,1237,1053,1479,2893,3390,2999,3685,2482,1492,-100,202005,114.37501454618643,22.698054499761582,2
1210,1244,995,1460,3129,3700,3281,4106,2433,1340,100000,202006,114.37501454618643,22.698054499761582,2
1379,1498,1501,1680,2523,3051,2761,3226,2954,1862,50000,202007,114.37501454618643,22.698054499761582,2
1513,1613,1494,1880,3177,3800,3394,4056,2999,1727,490000,202008,114.37501454618643,22.698054499761582,2
1537,1479,1263,1514,2684,3304,2834,3559,2278,1209,470000,202009,114.37501454618643,22.698054499761582,2
1129,1211,927,1343,2794,3275,3274,3659,2282,1265,60000,202010,114.37501454618643,22.698054499761582,2
1248,1280,1166,1582,2996,3449,3101,3630,2489,1666,180000,202011,114.37501454618643,22.698054499761582,2
1365,1321,1306,1494,2311,2606,2373,2813,2239,1509,130000,202012,114.37501454618643,22.698054499761582,2
1562,1528,1602,1850,2500,2804,2607,2988,2660,2061,90000,202101,114.37501454618643,22.698054499761582,2
1530,1644,1971,1733,2168,2417,2398,2672,2750,2121,40000,202102,114.37501454618643,22.698054499761582,4
1567,1511,1597,1688,2122,2444,2146,2615,2562,1880,170000,202103,114.37501454618643,22.698054499761582,4
1617,1875,2133,2138,2910,3229,2826,3330,2866,1963,140000,202104,114.37501454618643,22.698054499761582,4
1769,1898,2106,2206,2733,3086,2832,3226,3129,2344,50000,202105,114.37501454618643,22.698054499761582,4
1897,1889,1957,1889,2705,3066,2140,3425,2383,1668,170000,202106,114.37501454618643,22.698054499761582,4
2555,2567,2974,2371,3035,3734,2950,3541,3458,2497,140000,202107,114.37501454618643,22.698054499761582,4
2021,1900,2025,1650,2179,2650,2038,2526,2113,1487,-100,202108,114.37501454618643,22.698054499761582,4
1487,1233,1077,929,1324,1566,1126,1511,769,477,340000,202109,114.37501454618643,22.698054499761582,4
1480,1369,1418,1540,2287,2682,2066,2775,2002,1348,280000,202110,114.37501454618643,22.698054499761582,4
1431,1449,1553,1621,2234,2516,2090,2610,2110,1369,80000,202111,114.37501454618643,22.698054499761582,4
1356,1244,1370,1550,1995,2261,1755,2317,1848,1325,110000,202112,114.37501454618643,22.698054499761582,4
