B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1133,1145,874,1344,2405,2735,2364,2950,1874,1052,60000,201609,114.37584227823058,22.698054499761582,6
1276,1248,1035,1427,2351,2728,2295,2832,1922,1102,220000,201610,114.37584227823058,22.698054499761582,6
1327,1372,1005,1492,2726,3094,2900,3222,1908,1095,250000,201611,114.37584227823058,22.698054499761582,6
1273,1275,940,1404,2629,2987,2752,3079,1651,895,250000,201612,114.37584227823058,22.698054499761582,6
1356,1334,1121,1470,2748,2963,2408,3095,1892,1106,300000,201701,114.37584227823058,22.698054499761582,6
1448,1366,998,1563,3206,3641,3699,3912,1890,1107,600000,201702,114.37584227823058,22.698054499761582,6
1354,1313,1006,1583,3105,3521,3463,3724,1981,1175,-100,201703,114.37584227823058,22.698054499761582,6
1261,1260,1014,1603,3004,3402,3227,3537,2072,1243,220000,201704,114.37584227823058,22.698054499761582,6
1393,1311,1047,1384,2703,3398,2936,3549,2026,1025,300000,201705,114.37584227823058,22.698054499761582,6
1334,1339,1037,1474,2717,3274,3008,3442,2124,1096,-100,201706,114.37584227823058,22.698054499761582,6
1276,1368,1028,1565,2732,3150,3080,3335,2222,1168,140000,201707,114.37584227823058,22.698054499761582,6
1280,1300,1071,1538,2565,3021,2572,3376,2277,1375,110000,201708,114.37584227823058,22.698054499761582,6
1287,1216,1134,1306,2198,2592,1970,2601,2028,1232,130000,201709,114.37584227823058,22.698054499761582,6
1422,1378,1228,1453,2228,2567,2287,2821,2185,1361,230000,201710,114.37584227823058,22.698054499761582,6
1308,1326,992,1472,2469,2812,3008,3150,2059,1232,200000,201711,114.37584227823058,22.698054499761582,6
1439,1380,1201,1545,2457,2808,2679,2908,1923,1272,490000,201712,114.37584227823058,22.698054499761582,6
1275,1292,1006,1481,2679,2863,2945,2864,1665,1034,240000,201801,114.37584227823058,22.698054499761582,6
1552,1481,1215,1507,2390,2669,2668,2982,1868,1066,630000,201802,114.37584227823058,22.698054499761582,6
1273,1287,1199,1503,2124,2373,2123,2551,1907,1327,120000,201803,114.37584227823058,22.698054499761582,6
1721,1636,1406,1656,2430,2813,2705,2992,2189,1361,620000,201804,114.37584227823058,22.698054499761582,6
1542,1501,1306,1575,2389,2790,2649,2965,2105,1265,-100,201805,114.37584227823058,22.698054499761582,6
1364,1366,1207,1495,2348,2767,2594,2939,2021,1169,200000,201806,114.37584227823058,22.698054499761582,6
1327,1409,1218,1600,2947,3461,3241,3735,2452,1434,50000,201807,114.37584227823058,22.698054499761582,6
1366,1441,1454,1567,2675,3012,2730,3509,2557,1535,80000,201808,114.37584227823058,22.698054499761582,6
1253,1333,1036,1524,2679,3122,3042,3185,2151,1085,150000,201809,114.37584227823058,22.698054499761582,6
1180,1326,960,1508,3096,3356,3549,3677,2023,1232,180000,201810,114.37584227823058,22.698054499761582,6
1380,1379,1123,1514,2730,3079,2844,3384,2033,1173,440000,201811,114.37584227823058,22.698054499761582,6
1155,1177,895,1259,2156,2416,2236,2633,1766,1026,30000,201812,114.37584227823058,22.698054499761582,6
1549,1481,1351,1656,2387,2619,2625,2841,2398,1676,550000,201901,114.37584227823058,22.698054499761582,6
2278,2212,2376,2589,3242,3652,3340,3956,3493,2886,650000,201902,114.37584227823058,22.698054499761582,6
1585,1419,1167,1437,2264,2519,2421,2795,1986,1077,620000,201903,114.37584227823058,22.698054499761582,6
1481,1238,898,981,1526,1742,1533,1678,619,298,790000,201904,114.37584227823058,22.698054499761582,6
1198,1175,799,1368,2668,3189,3123,3468,1932,921,140000,201905,114.37584227823058,22.698054499761582,6
990,1010,589,1159,2753,3282,3181,3507,1492,636,50000,201906,114.37584227823058,22.698054499761582,6
1303,1295,882,1403,2861,3474,3173,3788,1878,896,250000,201907,114.37584227823058,22.698054499761582,6
1275,1114,787,920,1571,1821,1567,1902,704,311,660000,201908,114.37584227823058,22.698054499761582,6
971,903,588,1033,2031,2446,2287,2682,1508,762,30000,201909,114.37584227823058,22.698054499761582,6
1218,1081,777,1162,2093,2462,2148,2663,1611,795,170000,201910,114.37584227823058,22.698054499761582,2
1277,1084,823,1144,1848,2163,1967,2330,1671,891,120000,201911,114.37584227823058,22.698054499761582,2
934,799,571,862,1458,1610,1580,1840,1455,767,30000,201912,114.37584227823058,22.698054499761582,2
947,754,677,856,1134,1280,1295,1417,1592,956,40000,202001,114.37584227823058,22.698054499761582,2
1229,1001,826,1012,1394,1631,1305,1731,1858,1174,90000,202002,114.37584227823058,22.698054499761582,2
1176,982,890,990,1446,1675,1348,1732,2042,1261,70000,202003,114.37584227823058,22.698054499761582,2
1019,927,714,1083,1849,2328,2065,2357,2122,1238,20000,202004,114.37584227823058,22.698054499761582,2
1019,990,708,1132,2356,2857,2619,3123,2061,1090,-100,202005,114.37584227823058,22.698054499761582,2
1019,1053,703,1181,2864,3386,3173,3889,2001,943,20000,202006,114.37584227823058,22.698054499761582,2
1318,1258,1321,1319,2475,3029,2633,3326,2386,1385,50000,202007,114.37584227823058,22.698054499761582,2
1752,1959,2077,2156,3358,3968,3512,4309,2854,1678,450000,202008,114.37584227823058,22.698054499761582,2
1379,1337,932,1288,2916,3626,3244,3981,2006,828,310000,202009,114.37584227823058,22.698054499761582,2
1032,1061,635,1175,2902,3414,3489,3785,1731,769,60000,202010,114.37584227823058,22.698054499761582,2
1191,1159,1011,1433,2497,2842,2807,3127,2026,1127,140000,202011,114.37584227823058,22.698054499761582,2
1437,1379,1471,1579,1794,2007,1878,2170,2531,1941,50000,202012,114.37584227823058,22.698054499761582,2
1729,1693,1882,1674,1895,2259,2572,2717,3110,2513,30000,202101,114.37584227823058,22.698054499761582,2
1298,1260,1389,1429,1580,1685,1570,1777,2076,1570,130000,202102,114.37584227823058,22.698054499761582,4
1533,1421,1513,1487,1699,1830,1671,1837,1661,1104,400000,202103,114.37584227823058,22.698054499761582,4
1771,1897,2323,2319,2667,2799,2440,2867,2791,2152,60000,202104,114.37584227823058,22.698054499761582,4
1661,1806,1680,1651,1635,1864,1394,1811,1405,1024,40000,202105,114.37584227823058,22.698054499761582,4
1742,1665,1765,1711,1915,2125,1859,2144,1785,1356,260000,202106,114.37584227823058,22.698054499761582,4
1532,1549,1664,1933,2065,2379,1597,2406,2177,1544,270000,202107,114.37584227823058,22.698054499761582,4
2013,1898,1818,1816,2184,2249,2164,2269,2023,1204,160000,202108,114.37584227823058,22.698054499761582,4
1855,1702,1787,1583,1921,2130,1943,2203,2189,1706,190000,202109,114.37584227823058,22.698054499761582,4
1602,1586,1618,1579,1902,2100,1950,2242,1943,1491,130000,202110,114.37584227823058,22.698054499761582,4
1330,1135,1200,1081,1213,1441,1418,1443,1402,1151,150000,202111,114.37584227823058,22.698054499761582,4
1285,1114,1071,1215,1427,1515,1171,1462,1369,1091,160000,202112,114.37584227823058,22.698054499761582,4
