B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1136,1196,895,1319,2359,2661,2412,2868,1766,961,60000,201609,114.37567673182176,22.69824656255776,6
1238,1229,969,1340,2348,2726,2460,2890,1805,979,200000,201610,114.37567673182176,22.69824656255776,6
1349,1348,1166,1497,2133,2543,2291,2711,2016,1333,150000,201611,114.37567673182176,22.69824656255776,6
1303,1285,930,1346,2403,2842,2834,2937,1640,924,280000,201612,114.37567673182176,22.69824656255776,6
1303,1312,1116,1407,2168,2359,2182,2558,1734,1079,210000,201701,114.37567673182176,22.69824656255776,6
1531,1439,1288,1564,2493,2821,2525,3052,1916,1244,730000,201702,114.37567673182176,22.69824656255776,6
1426,1410,1187,1608,2605,2912,2900,3056,1965,1275,-100,201703,114.37567673182176,22.69824656255776,6
1322,1381,1086,1652,2717,3003,3276,3061,2015,1307,110000,201704,114.37567673182176,22.69824656255776,6
1440,1414,1182,1389,2531,3133,2674,3318,1996,1038,310000,201705,114.37567673182176,22.69824656255776,6
1325,1292,1024,1303,2332,2925,2648,3073,1670,834,-100,201706,114.37567673182176,22.69824656255776,6
1210,1170,867,1217,2134,2718,2623,2829,1345,630,140000,201707,114.37567673182176,22.69824656255776,6
1159,1258,961,1383,2542,2924,2839,3148,2053,1154,60000,201708,114.37567673182176,22.69824656255776,6
1179,1152,952,1266,2108,2501,2356,2738,2089,1204,80000,201709,114.37567673182176,22.69824656255776,6
1339,1282,1078,1445,2258,2732,2680,2869,2041,1226,140000,201710,114.37567673182176,22.69824656255776,6
1389,1338,1288,1506,2217,2558,2345,2751,2185,1458,200000,201711,114.37567673182176,22.69824656255776,6
1496,1436,1349,1586,2132,2424,2278,2545,1949,1372,360000,201712,114.37567673182176,22.69824656255776,6
1293,1230,1050,1482,2209,2453,2258,2553,1770,1169,260000,201801,114.37567673182176,22.69824656255776,6
1568,1466,1227,1540,2341,2710,2556,2867,1940,1249,580000,201802,114.37567673182176,22.69824656255776,6
1211,1207,1002,1448,2220,2534,2402,2633,1863,1255,100000,201803,114.37567673182176,22.69824656255776,6
1744,1618,1466,1658,2318,2712,2530,2944,2269,1495,670000,201804,114.37567673182176,22.69824656255776,6
1536,1480,1329,1578,2269,2643,2430,2850,2117,1330,-100,201805,114.37567673182176,22.69824656255776,6
1328,1343,1192,1499,2220,2575,2331,2757,1966,1165,140000,201806,114.37567673182176,22.69824656255776,6
1126,1181,905,1379,2659,3289,2901,3504,2271,1208,70000,201807,114.37567673182176,22.69824656255776,6
1217,1212,1014,1412,2741,3283,2832,3573,2414,1312,80000,201808,114.37567673182176,22.69824656255776,6
1208,1207,942,1444,2296,2731,2587,3007,2103,1164,120000,201809,114.37567673182176,22.69824656255776,6
1163,1157,987,1438,2223,2498,2506,2660,2009,1307,140000,201810,114.37567673182176,22.69824656255776,6
1350,1333,1124,1507,2506,2836,2566,3042,2091,1295,320000,201811,114.37567673182176,22.69824656255776,6
1121,1105,927,1320,2181,2577,2148,2708,1860,1085,40000,201812,114.37567673182176,22.69824656255776,6
1527,1421,1283,1674,2439,2760,2486,2988,2477,1711,670000,201901,114.37567673182176,22.69824656255776,6
1551,1418,1228,1556,2292,2612,2392,2824,2180,1386,-100,201902,114.37567673182176,22.69824656255776,6
1576,1416,1173,1438,2146,2465,2298,2661,1883,1062,580000,201903,114.37567673182176,22.69824656255776,6
1491,1247,917,980,1458,1624,1351,1538,625,295,760000,201904,114.37567673182176,22.69824656255776,6
1225,1220,903,1364,2575,3076,2690,3307,1950,981,170000,201905,114.37567673182176,22.69824656255776,6
1018,1090,670,1167,2604,3052,2851,3251,1538,697,50000,201906,114.37567673182176,22.69824656255776,6
1361,1368,994,1480,2715,3271,3121,3587,1993,966,300000,201907,114.37567673182176,22.69824656255776,6
1296,1134,803,922,1550,1864,1587,1862,750,336,520000,201908,114.37567673182176,22.69824656255776,6
1002,947,671,1106,2026,2293,2252,2541,1615,824,20000,201909,114.37567673182176,22.69824656255776,6
1247,1112,849,1143,2028,2334,2145,2599,1756,889,170000,201910,114.37567673182176,22.69824656255776,2
1300,1136,913,1158,1776,1968,1880,2207,1813,988,160000,201911,114.37567673182176,22.69824656255776,2
995,828,672,889,1346,1553,1524,1761,1613,882,30000,201912,114.37567673182176,22.69824656255776,2
1006,823,757,918,1198,1343,1312,1509,1729,1058,40000,202001,114.37567673182176,22.69824656255776,2
1398,1261,1165,1159,1497,1684,1676,1889,2121,1371,150000,202002,114.37567673182176,22.69824656255776,2
1236,1163,1085,1173,1605,1801,1690,2014,2205,1456,50000,202003,114.37567673182176,22.69824656255776,2
1069,1018,813,1308,2272,2587,2291,2824,2322,1411,20000,202004,114.37567673182176,22.69824656255776,2
1070,1060,817,1272,2523,2976,2587,3231,2229,1217,-100,202005,114.37567673182176,22.69824656255776,2
1071,1103,822,1236,2774,3365,2884,3638,2136,1023,30000,202006,114.37567673182176,22.69824656255776,2
1241,1324,1252,1479,2409,2858,2717,3279,2526,1487,30000,202007,114.37567673182176,22.69824656255776,2
1276,1393,1120,1603,3272,4002,3439,4250,2597,1314,420000,202008,114.37567673182176,22.69824656255776,2
1389,1340,931,1292,2829,3499,3206,3910,1971,827,300000,202009,114.37567673182176,22.69824656255776,2
1065,1026,781,1191,2390,2937,2503,3157,1729,801,90000,202010,114.37567673182176,22.69824656255776,2
1139,1111,945,1382,2350,2705,2590,2973,2105,1206,90000,202011,114.37567673182176,22.69824656255776,2
1435,1342,1451,1598,1879,2075,1875,2258,2515,1936,60000,202012,114.37567673182176,22.69824656255776,2
1685,1358,1147,1260,1471,2059,2250,2599,2872,2269,300000,202101,114.37567673182176,22.69824656255776,2
1237,1171,1220,1268,1310,1305,1166,1288,1451,1122,110000,202102,114.37567673182176,22.69824656255776,4
1503,1351,1316,1363,1508,1629,1318,1603,1345,918,330000,202103,114.37567673182176,22.69824656255776,4
1761,2002,2495,2277,2524,2723,2713,2617,2542,1956,30000,202104,114.37567673182176,22.69824656255776,4
1718,1804,2080,2150,2484,2681,2408,2782,2773,2112,50000,202105,114.37567673182176,22.69824656255776,4
1870,1859,2002,1920,2074,2336,2025,2228,1796,1351,100000,202106,114.37567673182176,22.69824656255776,4
2251,2330,2508,2328,2449,2728,2352,2644,2597,1968,160000,202107,114.37567673182176,22.69824656255776,4
2007,2028,2196,2040,2194,2425,2175,2437,2326,1753,-100,202108,114.37567673182176,22.69824656255776,4
1764,1727,1884,1752,1940,2123,1998,2230,2055,1538,120000,202109,114.37567673182176,22.69824656255776,4
1625,1616,1744,1566,1908,2194,2021,2248,1830,1397,90000,202110,114.37567673182176,22.69824656255776,4
1319,1186,1164,1329,1355,1482,1237,1486,1338,1084,140000,202111,114.37567673182176,22.69824656255776,4
1581,1398,1509,1517,1552,1666,1664,1721,1448,1137,100000,202112,114.37567673182176,22.69824656255776,4
