B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1095,1100,811,1251,2168,2609,2836,2733,1912,1133,50000,201609,114.3760078246394,22.69824656255776,6
1226,1207,917,1419,2723,3145,2696,3331,1880,1034,170000,201610,114.3760078246394,22.69824656255776,6
1339,1310,1115,1492,2310,2644,2372,2722,1901,1214,200000,201611,114.3760078246394,22.69824656255776,6
1361,1384,1054,1513,2640,2988,2834,3210,1732,1012,320000,201612,114.3760078246394,22.69824656255776,6
1319,1344,1035,1531,2884,3409,3181,3459,1796,1044,300000,201701,114.3760078246394,22.69824656255776,6
1448,1365,1077,1618,3058,3574,3661,3794,1841,1138,690000,201702,114.3760078246394,22.69824656255776,6
1383,1371,1127,1661,2900,3293,3356,3497,1981,1255,-100,201703,114.3760078246394,22.69824656255776,6
1318,1378,1177,1705,2743,3013,3051,3201,2122,1372,150000,201704,114.3760078246394,22.69824656255776,6
1345,1277,944,1377,2908,3500,3204,3842,2164,1061,250000,201705,114.3760078246394,22.69824656255776,6
1302,1324,972,1485,2779,3386,3217,3625,2220,1165,-100,201706,114.3760078246394,22.69824656255776,6
1260,1372,1001,1593,2650,3272,3230,3408,2277,1270,130000,201707,114.3760078246394,22.69824656255776,6
1219,1298,1001,1515,2710,3180,3510,3168,2306,1396,60000,201708,114.3760078246394,22.69824656255776,6
1290,1286,1034,1403,2402,2877,2844,3131,2272,1372,90000,201709,114.3760078246394,22.69824656255776,6
1449,1395,1265,1477,2292,2749,2516,2992,2095,1279,280000,201710,114.3760078246394,22.69824656255776,6
1394,1370,1232,1495,2401,2814,2738,3021,1986,1256,270000,201711,114.3760078246394,22.69824656255776,6
1463,1393,1227,1585,2527,2733,2718,2896,1956,1323,350000,201712,114.3760078246394,22.69824656255776,6
1348,1359,1121,1603,2758,2970,2885,3225,1811,1165,360000,201801,114.3760078246394,22.69824656255776,6
1558,1453,1180,1588,2466,2893,2856,3111,1970,1191,650000,201802,114.3760078246394,22.69824656255776,6
1292,1320,1193,1573,2382,2661,2678,2765,1995,1389,110000,201803,114.3760078246394,22.69824656255776,6
1707,1576,1421,1673,2383,2817,2385,2957,2249,1466,620000,201804,114.3760078246394,22.69824656255776,6
1542,1489,1350,1592,2486,2888,2599,3118,2186,1363,-100,201805,114.3760078246394,22.69824656255776,6
1378,1402,1280,1512,2590,2960,2814,3279,2123,1261,210000,201806,114.3760078246394,22.69824656255776,6
1261,1308,1128,1396,2672,3298,3165,3645,2355,1334,60000,201807,114.3760078246394,22.69824656255776,6
1421,1491,1509,1499,2261,2708,2457,2948,2524,1532,60000,201808,114.3760078246394,22.69824656255776,6
1356,1321,1082,1474,2141,2529,2874,2738,2296,1417,140000,201809,114.3760078246394,22.69824656255776,6
1310,1315,1191,1517,2356,2636,2661,2802,2080,1365,180000,201810,114.3760078246394,22.69824656255776,6
1356,1328,1054,1568,2592,2873,3021,3128,2100,1305,240000,201811,114.3760078246394,22.69824656255776,6
1121,1098,932,1308,1930,2078,2039,2291,1873,1193,30000,201812,114.3760078246394,22.69824656255776,6
1603,1523,1459,1703,2319,2561,2476,2798,2503,1843,730000,201901,114.3760078246394,22.69824656255776,6
1608,1484,1341,1586,2291,2612,2536,2789,2261,1509,-100,201902,114.3760078246394,22.69824656255776,6
1613,1445,1223,1470,2264,2664,2597,2780,2020,1176,640000,201903,114.3760078246394,22.69824656255776,6
1485,1232,910,969,1521,1701,1495,1690,625,307,790000,201904,114.3760078246394,22.69824656255776,6
1206,1219,825,1355,2725,3166,3075,3406,1980,999,150000,201905,114.3760078246394,22.69824656255776,6
1014,1031,637,1129,2577,2974,2911,3280,1549,714,50000,201906,114.3760078246394,22.69824656255776,6
1324,1349,946,1416,2771,3357,3384,3625,1984,990,240000,201907,114.3760078246394,22.69824656255776,6
1283,1117,805,941,1607,1882,1701,1948,765,351,620000,201908,114.3760078246394,22.69824656255776,6
950,948,633,1070,2103,2426,2502,2720,1528,777,30000,201909,114.3760078246394,22.69824656255776,6
1224,1114,781,1203,2082,2476,2499,2693,1718,917,120000,201910,114.3760078246394,22.69824656255776,2
1298,1131,911,1277,1885,2138,2162,2369,1939,1137,120000,201911,114.3760078246394,22.69824656255776,2
1023,854,723,1057,1593,1771,1792,2001,1719,1071,40000,201912,114.3760078246394,22.69824656255776,2
1032,877,790,1037,1487,1575,1771,1865,1762,1120,70000,202001,114.3760078246394,22.69824656255776,2
1303,1145,911,1213,1729,1904,1915,2087,2054,1293,70000,202002,114.3760078246394,22.69824656255776,2
1186,1046,879,1123,1606,1776,1774,1970,2072,1326,50000,202003,114.3760078246394,22.69824656255776,2
1066,1014,834,1186,2036,2346,2102,2557,2188,1302,30000,202004,114.3760078246394,22.69824656255776,2
1045,1028,760,1193,2422,2827,2681,3136,2122,1148,-100,202005,114.3760078246394,22.69824656255776,2
1024,1042,686,1200,2808,3308,3261,3716,2057,995,20000,202006,114.3760078246394,22.69824656255776,2
1113,1114,990,1434,2445,2963,2791,3313,2553,1502,20000,202007,114.3760078246394,22.69824656255776,2
1361,1523,1296,1789,3393,4078,3925,4447,2671,1456,420000,202008,114.3760078246394,22.69824656255776,2
1383,1329,938,1302,2985,3710,3393,4149,2081,851,320000,202009,114.3760078246394,22.69824656255776,2
1045,1057,650,1189,2614,3221,3081,3454,1787,796,50000,202010,114.3760078246394,22.69824656255776,2
1217,1162,997,1403,2520,2881,2877,3167,2100,1140,150000,202011,114.3760078246394,22.69824656255776,2
1381,1298,1372,1510,1749,1926,1848,2069,2473,1863,50000,202012,114.3760078246394,22.69824656255776,2
1581,1330,1346,1683,1855,2178,2126,2444,2882,2276,100000,202101,114.3760078246394,22.69824656255776,2
1285,1274,1397,1552,1698,1865,1587,1826,2225,1775,80000,202102,114.3760078246394,22.69824656255776,4
1519,1418,1439,1517,1719,1830,1598,1882,1707,1151,460000,202103,114.3760078246394,22.69824656255776,4
1598,1696,2014,2009,2193,2343,2138,2309,2271,1723,50000,202104,114.3760078246394,22.69824656255776,4
1754,1791,2071,2076,2344,2485,2247,2575,2485,1941,50000,202105,114.3760078246394,22.69824656255776,4
1812,1822,1962,2828,2866,3504,2051,3815,4097,2894,90000,202106,114.3760078246394,22.69824656255776,4
1685,1665,1796,2324,2451,2773,1699,2597,3189,2556,130000,202107,114.3760078246394,22.69824656255776,4
2139,1806,1736,1729,2055,2352,2173,2472,1966,1363,780000,202108,114.3760078246394,22.69824656255776,4
1628,1491,1656,1296,1577,1583,1887,1797,1671,1132,150000,202109,114.3760078246394,22.69824656255776,4
1474,1394,1394,1261,1571,1757,1733,1822,1482,1038,250000,202110,114.3760078246394,22.69824656255776,4
1303,1257,1429,1163,1220,1341,1542,1431,1206,909,140000,202111,114.3760078246394,22.69824656255776,4
1401,1313,1402,1308,1395,1539,1518,1477,1395,1072,110000,202112,114.3760078246394,22.69824656255776,4
