B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1336,1269,1280,1338,1756,2031,1636,2217,1751,1111,150000,201609,114.37551118541292,22.698054499761582,6
1366,1373,1159,1398,2261,2797,2383,2954,1887,1116,260000,201610,114.37551118541292,22.698054499761582,6
1368,1288,1068,1342,2197,2536,1988,2476,1723,1013,270000,201611,114.37551118541292,22.698054499761582,6
1353,1308,1098,1450,2239,2589,2297,2802,1789,1057,240000,201612,114.37551118541292,22.698054499761582,6
1328,1281,1030,1443,2733,2902,2184,3071,1795,1019,210000,201701,114.37551118541292,22.698054499761582,6
1505,1400,1230,1561,2395,2869,2587,2899,1898,1245,610000,201702,114.37551118541292,22.698054499761582,6
1480,1436,1319,1622,2452,2826,2480,2909,2007,1332,-100,201703,114.37551118541292,22.698054499761582,6
1456,1472,1408,1684,2510,2783,2373,2919,2116,1419,110000,201704,114.37551118541292,22.698054499761582,6
1459,1433,1194,1366,2318,2796,2378,2988,1951,1058,380000,201705,114.37551118541292,22.698054499761582,6
1336,1320,1088,1237,2112,2578,2207,2716,1588,836,-100,201706,114.37551118541292,22.698054499761582,6
1214,1207,982,1109,1907,2360,2037,2445,1225,614,170000,201707,114.37551118541292,22.698054499761582,6
1276,1315,1118,1429,2419,2795,2423,3022,2123,1243,120000,201708,114.37551118541292,22.698054499761582,6
1246,1246,1132,1330,2099,2500,1984,2632,2030,1249,140000,201709,114.37551118541292,22.698054499761582,6
1359,1283,1046,1382,2305,2844,2388,3001,1918,1132,220000,201710,114.37551118541292,22.698054499761582,6
1285,1275,1012,1450,2496,2816,2884,3042,2001,1228,200000,201711,114.37551118541292,22.698054499761582,6
1460,1405,1189,1575,2514,2759,2417,2920,1868,1204,430000,201712,114.37551118541292,22.698054499761582,6
1280,1317,1014,1471,2501,2813,2683,2983,1660,1026,270000,201801,114.37551118541292,22.698054499761582,6
1606,1501,1330,1572,2299,2587,2310,2758,1983,1259,650000,201802,114.37551118541292,22.698054499761582,6
1287,1317,1211,1480,2217,2535,2350,2628,1896,1283,150000,201803,114.37551118541292,22.698054499761582,6
1747,1636,1522,1665,2316,2708,2329,2832,2243,1485,660000,201804,114.37551118541292,22.698054499761582,6
1558,1500,1385,1540,2239,2651,2236,2736,2072,1301,-100,201805,114.37551118541292,22.698054499761582,6
1370,1365,1249,1416,2163,2594,2143,2640,1902,1118,190000,201806,114.37551118541292,22.698054499761582,6
1265,1350,1177,1461,2529,2964,2572,3288,2116,1252,90000,201807,114.37551118541292,22.698054499761582,6
1291,1345,1106,1456,2707,3276,2808,3517,2228,1189,140000,201808,114.37551118541292,22.698054499761582,6
1305,1305,1202,1449,2122,2484,2162,2662,1975,1124,170000,201809,114.37551118541292,22.698054499761582,6
1201,1163,1000,1424,2340,2496,2592,2761,1904,1270,160000,201810,114.37551118541292,22.698054499761582,6
1406,1339,1182,1475,2448,2803,2425,2921,1944,1197,410000,201811,114.37551118541292,22.698054499761582,6
1122,1098,903,1225,1888,2100,1922,2258,1787,1125,30000,201812,114.37551118541292,22.698054499761582,6
1570,1495,1366,1722,2372,2635,2614,2813,2495,1805,640000,201901,114.37551118541292,22.698054499761582,6
2295,2188,2275,2582,3215,3556,3259,3796,3452,2834,690000,201902,114.37551118541292,22.698054499761582,6
1577,1444,1186,1436,2186,2545,2323,2701,1891,1050,560000,201903,114.37551118541292,22.698054499761582,6
1507,1260,935,1007,1520,1708,1419,1714,668,319,680000,201904,114.37551118541292,22.698054499761582,6
1234,1196,893,1340,2758,3274,2634,3514,1991,961,210000,201905,114.37551118541292,22.698054499761582,6
1044,1034,661,1127,2530,3007,2646,3237,1528,665,70000,201906,114.37551118541292,22.698054499761582,6
1359,1360,970,1458,2761,3336,2933,3634,1997,963,260000,201907,114.37551118541292,22.698054499761582,6
1316,1130,835,947,1550,1858,1445,1886,726,336,580000,201908,114.37551118541292,22.698054499761582,6
979,947,654,1101,2187,2497,2042,2803,1666,869,30000,201909,114.37551118541292,22.698054499761582,6
1240,1097,799,1187,2233,2567,2060,2932,1768,859,200000,201910,114.37551118541292,22.698054499761582,2
1298,1084,883,1149,1896,2225,1744,2502,1817,969,180000,201911,114.37551118541292,22.698054499761582,2
982,780,615,891,1399,1623,1308,1842,1574,862,20000,201912,114.37551118541292,22.698054499761582,2
966,755,657,859,1194,1343,1086,1555,1681,1001,30000,202001,114.37551118541292,22.698054499761582,2
1253,1009,837,1023,1472,1668,1354,1850,1958,1183,110000,202002,114.37551118541292,22.698054499761582,2
1220,1070,1021,1110,1525,1757,1468,2009,2168,1393,60000,202003,114.37551118541292,22.698054499761582,2
1083,1037,884,1231,2252,2580,2101,2783,2312,1412,30000,202004,114.37551118541292,22.698054499761582,2
1069,1063,817,1261,2608,3109,2633,3378,2228,1232,-100,202005,114.37551118541292,22.698054499761582,2
1056,1090,751,1292,2965,3638,3166,3973,2145,1053,20000,202006,114.37551118541292,22.698054499761582,2
1277,1293,1180,1463,2596,3187,2900,3514,2431,1403,50000,202007,114.37551118541292,22.698054499761582,2
1567,1751,1621,1894,3283,4036,3667,4443,2746,1449,470000,202008,114.37551118541292,22.698054499761582,2
1394,1330,909,1313,3035,3847,3403,4141,2032,822,330000,202009,114.37551118541292,22.698054499761582,2
1104,1082,905,1236,2691,3150,2468,3531,1852,924,80000,202010,114.37551118541292,22.698054499761582,2
1156,1120,920,1442,2600,2960,2617,3245,2116,1206,120000,202011,114.37551118541292,22.698054499761582,2
1382,1331,1414,1554,1880,2081,2019,2204,2453,1855,60000,202012,114.37551118541292,22.698054499761582,2
1615,1336,1144,1424,1727,2230,2339,2784,3042,2416,350000,202101,114.37551118541292,22.698054499761582,2
1330,1393,1629,1719,1864,2005,1865,1995,2333,1787,110000,202102,114.37551118541292,22.698054499761582,4
1532,1454,1598,1626,1876,2020,1809,2032,1899,1245,310000,202103,114.37551118541292,22.698054499761582,4
1829,1994,2591,2557,2828,2943,2673,2980,2935,2165,50000,202104,114.37551118541292,22.698054499761582,4
1792,1941,2245,2092,2252,2454,2160,2461,2055,1535,50000,202105,114.37551118541292,22.698054499761582,4
1791,1811,1943,2023,2165,2407,1928,2327,1922,1542,100000,202106,114.37551118541292,22.698054499761582,4
1480,1525,1776,2210,2264,2625,1727,2473,2638,1964,100000,202107,114.37551118541292,22.698054499761582,4
1980,1518,1361,1339,1560,1732,1956,1796,1320,853,600000,202108,114.37551118541292,22.698054499761582,4
1666,1680,1923,1870,2214,2541,2273,2567,2320,1756,130000,202109,114.37551118541292,22.698054499761582,4
1605,1601,1837,1770,2185,2539,2320,2567,2103,1525,80000,202110,114.37551118541292,22.698054499761582,4
1439,1500,1709,1732,1895,2037,1976,2047,1732,1393,50000,202111,114.37551118541292,22.698054499761582,4
1428,1363,1432,1462,1371,1476,1462,1671,1310,1094,90000,202112,114.37551118541292,22.698054499761582,4
