B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1223,1232,1011,1251,2168,2609,2720,2733,1912,1133,80000,201609,114.37617337104824,22.69824656255776,6
1311,1329,1004,1419,2723,3145,3015,3331,1880,1034,200000,201610,114.37617337104824,22.69824656255776,6
1405,1303,1109,1302,2095,2437,2023,2619,1716,1014,290000,201611,114.37617337104824,22.69824656255776,6
1416,1414,1130,1513,2640,2988,2970,3210,1732,1012,460000,201612,114.37617337104824,22.69824656255776,6
1406,1392,1174,1531,2884,3409,2495,3459,1796,1044,420000,201701,114.37617337104824,22.69824656255776,6
1524,1470,1222,1618,3058,3574,3345,3794,1841,1138,760000,201702,114.37617337104824,22.69824656255776,6
1481,1487,1288,1661,2900,3293,3086,3497,1981,1255,-100,201703,114.37617337104824,22.69824656255776,6
1439,1504,1354,1705,2743,3013,2828,3201,2122,1372,240000,201704,114.37617337104824,22.69824656255776,6
1452,1427,1195,1421,2696,3222,2742,3508,2046,1055,360000,201705,114.37617337104824,22.69824656255776,6
1417,1447,1212,1507,2673,3247,3007,3458,2161,1162,-100,201706,114.37617337104824,22.69824656255776,6
1382,1467,1229,1593,2650,3272,3272,3408,2277,1270,190000,201707,114.37617337104824,22.69824656255776,6
1363,1437,1275,1515,2710,3180,3066,3168,2306,1396,100000,201708,114.37617337104824,22.69824656255776,6
1365,1387,1287,1403,2402,2877,2549,3131,2272,1372,90000,201709,114.37617337104824,22.69824656255776,6
1436,1427,1254,1477,2292,2749,2464,2992,2095,1279,270000,201710,114.37617337104824,22.69824656255776,6
1327,1339,1142,1495,2401,2814,2751,3021,1986,1256,290000,201711,114.37617337104824,22.69824656255776,6
1506,1440,1198,1585,2527,2733,2813,2896,1956,1323,590000,201712,114.37617337104824,22.69824656255776,6
1427,1398,1181,1603,2758,2970,3038,3225,1811,1165,500000,201801,114.37617337104824,22.69824656255776,6
1647,1553,1368,1588,2466,2893,2630,3111,1970,1191,700000,201802,114.37617337104824,22.69824656255776,6
1418,1422,1310,1573,2382,2661,2626,2765,1995,1389,180000,201803,114.37617337104824,22.69824656255776,6
