B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1314,1351,1236,1348,2236,2708,2393,2754,1880,1077,130000,201609,114.37567673182176,22.698054499761582,6
1328,1349,1160,1390,2366,2664,2489,2841,1904,1116,180000,201610,114.37567673182176,22.698054499761582,6
1409,1389,1169,1482,2520,2816,2663,2994,1975,1204,270000,201611,114.37567673182176,22.698054499761582,6
1380,1355,1107,1405,2386,2723,2345,2847,1680,985,310000,201612,114.37567673182176,22.698054499761582,6
1396,1431,1264,1453,2310,2683,2536,2824,1829,1110,250000,201701,114.37567673182176,22.698054499761582,6
1554,1491,1346,1555,2659,3086,2887,3201,1988,1273,750000,201702,114.37567673182176,22.698054499761582,6
1476,1468,1313,1603,2672,3061,2913,3174,2040,1311,-100,201703,114.37567673182176,22.698054499761582,6
1399,1446,1280,1651,2685,3037,2939,3147,2092,1350,160000,201704,114.37567673182176,22.698054499761582,6
1380,1312,1046,1429,2527,3019,2899,3199,1978,1044,260000,201705,114.37567673182176,22.698054499761582,6
1393,1384,1157,1496,2609,3046,2775,3297,2071,1092,-100,201706,114.37567673182176,22.698054499761582,6
1407,1456,1268,1563,2691,3073,2651,3396,2165,1140,230000,201707,114.37567673182176,22.698054499761582,6
1334,1419,1239,1456,2561,2814,2545,3167,2156,1283,100000,201708,114.37567673182176,22.698054499761582,6
1255,1225,1056,1257,1993,2387,2041,2508,2001,1182,150000,201709,114.37567673182176,22.698054499761582,6
1382,1319,1104,1414,2328,2677,2534,2910,2068,1206,180000,201710,114.37567673182176,22.698054499761582,6
1297,1292,1150,1441,2309,2708,2318,2789,2123,1339,230000,201711,114.37567673182176,22.698054499761582,6
1462,1374,1187,1542,2249,2507,2521,2666,1915,1329,490000,201712,114.37567673182176,22.698054499761582,6
1293,1222,1048,1422,2178,2330,2450,2529,1638,1082,300000,201801,114.37567673182176,22.698054499761582,6
1582,1451,1270,1509,2392,2617,2515,2746,1883,1194,560000,201802,114.37567673182176,22.698054499761582,6
1272,1271,1161,1470,2200,2490,2351,2587,1853,1272,150000,201803,114.37567673182176,22.698054499761582,6
1732,1632,1511,1689,2194,2564,2368,2713,2296,1566,660000,201804,114.37567673182176,22.698054499761582,6
1541,1494,1333,1575,2187,2576,2428,2710,2106,1353,-100,201805,114.37567673182176,22.698054499761582,6
1351,1356,1156,1461,2181,2589,2488,2707,1917,1141,190000,201806,114.37567673182176,22.698054499761582,6
1196,1337,1022,1492,2688,3207,3195,3397,2312,1268,50000,201807,114.37567673182176,22.698054499761582,6
1232,1339,1010,1508,2738,3345,3381,3665,2477,1380,80000,201808,114.37567673182176,22.698054499761582,6
1293,1334,995,1436,2400,2766,2938,3071,2078,1128,150000,201809,114.37567673182176,22.698054499761582,6
1139,1178,804,1436,2597,3114,3590,3172,1989,1195,120000,201810,114.37567673182176,22.698054499761582,6
1318,1258,955,1452,2524,3033,3073,3199,1976,1162,240000,201811,114.37567673182176,22.698054499761582,6
1100,1089,850,1258,2134,2352,2393,2567,1792,1062,40000,201812,114.37567673182176,22.698054499761582,6
1573,1496,1385,1653,2382,2647,2463,2878,2445,1665,760000,201901,114.37567673182176,22.698054499761582,6
2336,2256,2402,2548,3234,3599,3313,3870,3444,2869,720000,201902,114.37567673182176,22.698054499761582,6
1601,1432,1205,1446,2191,2486,2291,2680,1918,1069,570000,201903,114.37567673182176,22.698054499761582,6
1521,1281,955,997,1443,1644,1382,1569,623,312,770000,201904,114.37567673182176,22.698054499761582,6
1281,1285,944,1378,2577,2953,2788,3237,1935,976,180000,201905,114.37567673182176,22.698054499761582,6
1078,1120,734,1226,2668,3128,2814,3326,1522,697,80000,201906,114.37567673182176,22.698054499761582,6
1375,1409,1030,1508,2757,3362,3063,3582,1988,974,280000,201907,114.37567673182176,22.698054499761582,6
1305,1143,838,935,1522,1791,1524,1847,718,339,580000,201908,114.37567673182176,22.698054499761582,6
