B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1764,1742,1739,1816,2698,3172,2883,3414,2650,1654,390000,201609,114.42942793523616,22.800092108487743,3
1638,1698,1857,1670,2577,3081,2901,3363,3308,2298,70000,201610,114.42942793523616,22.800092108487743,3
1454,1432,1466,1582,2241,2633,2352,2849,2657,1912,50000,201611,114.42942793523616,22.800092108487743,3
1629,1635,1804,1789,2471,2821,2661,3146,2851,1850,120000,201612,114.42942793523616,22.800092108487743,3
1613,1624,1795,1649,2450,2856,2927,3136,3015,2138,100000,201701,114.42942793523616,22.800092108487743,3
1665,1643,1818,1764,2460,2849,2790,3142,3150,2318,220000,201702,114.42942793523616,22.800092108487743,3
1671,1735,1972,1922,2594,2955,2921,3211,3066,2197,-100,201703,114.42942793523616,22.800092108487743,3
1678,1828,2126,2081,2728,3061,3053,3280,2983,2076,70000,201704,114.42942793523616,22.800092108487743,3
1908,1801,1721,1825,2658,3079,2761,3418,2795,1588,760000,201705,114.42942793523616,22.800092108487743,3
1519,1381,1261,1266,1780,2094,1846,2268,1623,943,-100,201706,114.42942793523616,22.800092108487743,3
1131,961,801,708,903,1110,931,1118,451,298,270000,201707,114.42942793523616,22.800092108487743,3
1466,1532,1598,1640,2504,2960,2597,3310,2693,1627,150000,201708,114.42942793523616,22.800092108487743,3
1392,1454,1539,1563,2290,2766,2519,3084,2715,1710,30000,201709,114.42942793523616,22.800092108487743,3
1417,1424,1418,1538,2364,2819,2679,3162,2638,1632,280000,201710,114.42942793523616,22.800092108487743,3
1370,1386,1407,1807,2642,3133,3120,3454,2963,1819,370000,201711,114.42942793523616,22.800092108487743,3
1712,1764,2014,1915,2620,2876,2980,3211,2878,2252,160000,201712,114.42942793523616,22.800092108487743,3
1550,1608,1801,1726,2436,2708,2888,3066,2844,2239,150000,201801,114.42942793523616,22.800092108487743,3
1597,1520,1601,1703,2306,2638,2377,2862,2571,1640,660000,201802,114.42942793523616,22.800092108487743,3
1394,1437,1620,1639,2288,2611,2492,2797,2767,2053,60000,201803,114.42942793523616,22.800092108487743,3
1787,1661,1653,1709,2327,2695,2537,2987,3086,2225,310000,201804,114.42942793523616,22.800092108487743,3
1472,1577,1774,1717,2506,2928,2754,3318,3370,2262,20000,201805,114.42942793523616,22.800092108487743,3
1549,1616,1799,1831,2532,2984,2720,3280,3109,2110,70000,201806,114.42942793523616,22.800092108487743,3
1437,1486,1558,1555,2496,2960,2703,3311,2922,1824,90000,201807,114.42942793523616,22.800092108487743,3
1321,1414,1504,1584,2467,2877,2544,3113,2767,1772,20000,201808,114.42942793523616,22.800092108487743,3
1266,1324,1181,1349,1666,1947,927,1950,1373,621,160000,201809,114.42942793523616,22.800092108487743,3
1333,1424,1482,1751,2516,2866,2968,3104,2994,2186,60000,201810,114.42942793523616,22.800092108487743,3
1471,1502,1612,1620,2394,2780,2506,3031,2697,1777,320000,201811,114.42942793523616,22.800092108487743,3
1247,1260,1373,1456,2092,2359,2067,2706,2455,1669,40000,201812,114.42942793523616,22.800092108487743,3
1611,1543,1623,1760,2424,2713,2577,2960,2822,2073,380000,201901,114.42942793523616,22.800092108487743,3
1421,1475,1587,1763,2388,2693,2416,3032,2816,1922,60000,201902,114.42942793523616,22.800092108487743,3
1692,1603,1613,1699,2266,2566,2433,2844,2680,1771,590000,201903,114.42942793523616,22.800092108487743,3
1634,1630,1733,1757,2449,2801,2590,3096,2966,2008,-100,201904,114.42942793523616,22.800092108487743,3
1577,1658,1854,1816,2633,3037,2747,3348,3253,2246,60000,201905,114.42942793523616,22.800092108487743,3
1322,1414,1448,1583,2374,2731,2450,2995,2252,1288,90000,201906,114.42942793523616,22.800092108487743,3
1758,1850,2000,1901,2964,3638,3303,4107,3531,2233,290000,201907,114.42942793523616,22.800092108487743,3
1474,1453,1518,1562,2238,2762,2403,3019,2715,1606,210000,201908,114.42942793523616,22.800092108487743,3
1361,1450,1626,1618,2432,2814,2476,2934,2844,2029,20000,201909,114.42942793523616,22.800092108487743,3
1540,1573,1663,1595,2509,2910,2752,3199,2965,1989,80000,201910,114.42942793523616,22.800092108487743,3
1654,1678,1876,1892,2486,2823,2811,3074,2968,2050,360000,201911,114.42942793523616,22.800092108487743,3
1298,1303,1406,1487,2184,2400,2256,2658,2587,1872,40000,201912,114.42942793523616,22.800092108487743,3
1263,1267,1361,1422,2333,2553,2423,2904,2561,1782,80000,202001,114.42942793523616,22.800092108487743,3
1640,1687,1870,1876,2551,3004,3000,3333,3192,2061,420000,202002,114.42942793523616,22.800092108487743,3
1435,1440,1525,1457,2231,2607,2433,2838,2455,1544,70000,202003,114.42942793523616,22.800092108487743,3
