B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
999,990,619,1036,2893,3498,3493,3825,1931,777,100000,201609,114.30085913626432,22.782049159345384,2
1109,1088,679,1174,3216,3898,3909,4354,2207,919,380000,201610,114.30085913626432,22.782049159345384,2
1343,1190,963,1240,2348,2906,2788,3146,1874,847,320000,201611,114.30085913626432,22.782049159345384,2
1270,1160,859,1281,2561,3071,3061,3403,2077,975,360000,201612,114.30085913626432,22.782049159345384,2
1164,1083,708,1187,2545,3051,3186,3376,2059,912,220000,201701,114.30085913626432,22.782049159345384,2
1394,1242,968,1292,2210,2466,2534,2784,2006,1034,410000,201702,114.30085913626432,22.782049159345384,2
1270,1155,879,1270,2333,2633,2633,2900,2051,1082,-100,201703,114.30085913626432,22.782049159345384,2
1147,1069,791,1249,2456,2800,2733,3017,2097,1131,140000,201704,114.30085913626432,22.782049159345384,2
1224,1132,777,1188,2524,2914,2973,3130,1909,968,-100,201705,114.30085913626432,22.782049159345384,2
1301,1196,763,1127,2593,3028,3213,3243,1721,805,-100,201706,114.30085913626432,22.782049159345384,2
1379,1260,749,1067,2662,3143,3454,3357,1534,643,310000,201707,114.30085913626432,22.782049159345384,2
1285,1274,966,1517,3138,3900,4000,4188,2233,1168,430000,201708,114.30085913626432,22.782049159345384,2
1098,1034,688,1035,2589,3304,3281,3677,1807,753,170000,201709,114.30085913626432,22.782049159345384,2
1290,1183,848,1195,2768,3524,3444,3920,1985,844,460000,201710,114.30085913626432,22.782049159345384,2
1193,1140,787,1247,2878,3559,3487,3957,1990,838,270000,201711,114.30085913626432,22.782049159345384,2
1330,1220,914,1359,2572,2867,3012,3204,1983,1017,230000,201712,114.30085913626432,22.782049159345384,2
1465,1408,1698,2305,2510,2900,2554,3139,3711,2405,120000,201801,114.30085913626432,22.782049159345384,4
1823,1800,2085,2362,2713,2955,2741,3250,4151,2518,520000,201802,114.30085913626432,22.782049159345384,4
2169,2552,3291,3290,3617,3788,3757,3824,3924,2297,60000,201803,114.30085913626432,22.782049159345384,4
2351,2452,2994,2945,3337,3795,3665,4126,4900,3128,750000,201804,114.30085913626432,22.782049159345384,4
2526,3048,3893,4068,4434,4969,4341,5044,5840,3410,30000,201805,114.30085913626432,22.782049159345384,4
1824,2075,2590,2698,2995,3366,3027,3405,3174,1719,250000,201806,114.30085913626432,22.782049159345384,4
2220,2494,3141,3081,3456,4024,3671,4100,4551,2597,210000,201807,114.30085913626432,22.782049159345384,4
1994,2368,3005,3056,3441,3888,3457,3940,4045,2071,230000,201808,114.30085913626432,22.782049159345384,4
1870,1959,2228,2228,2606,3348,3085,3605,3731,2188,420000,201809,114.30085913626432,22.782049159345384,4
2150,2408,2975,2965,3200,3769,3754,4014,4671,3157,170000,201810,114.30085913626432,22.782049159345384,4
1985,2028,2334,2617,3032,3578,3304,3887,4447,2746,530000,201811,114.30085913626432,22.782049159345384,4
1721,1876,2279,2422,2774,3106,2829,3389,3835,2325,100000,201812,114.30085913626432,22.782049159345384,4
1946,2038,2299,2450,2756,3076,2954,3266,4031,2670,660000,201901,114.30085913626432,22.782049159345384,4
1845,1971,2429,2425,2823,3222,3028,3559,4362,2778,120000,201902,114.30085913626432,22.782049159345384,4
1787,1742,1900,1974,2324,2539,2470,2703,3086,1961,760000,201903,114.30085913626432,22.782049159345384,4
1761,1785,2046,2120,2476,2766,2620,2923,3221,1995,-100,201904,114.30085913626432,22.782049159345384,4
1736,1828,2192,2266,2629,2994,2771,3143,3357,2030,160000,201905,114.30085913626432,22.782049159345384,4
1613,1810,2091,2096,2532,2693,2607,2882,2748,1554,320000,201906,114.30085913626432,22.782049159345384,4
2117,2307,2637,2698,3133,3615,3323,3827,3921,2379,720000,201907,114.30085913626432,22.782049159345384,4
1931,1854,1933,1947,2469,2885,2648,3113,3045,1840,650000,201908,114.30085913626432,22.782049159345384,4
1694,1825,2235,2088,2600,2789,2801,3040,3304,2089,40000,201909,114.30085913626432,22.782049159345384,4
1765,1920,2294,2356,2784,3134,2928,3283,3790,2392,270000,201910,114.30085913626432,22.782049159345384,4
2042,2294,2903,3110,3459,3822,3510,3942,4869,3011,280000,201911,114.30085913626432,22.782049159345384,4
2340,2827,3605,3849,4208,4463,4077,4685,5256,3607,40000,201912,114.30085913626432,22.782049159345384,4
1616,1739,1944,2093,2288,3005,2728,3111,3127,2166,280000,202001,114.30085913626432,22.782049159345384,4
1751,1719,1937,1974,2247,2873,2592,2972,3279,2196,570000,202002,114.30085913626432,22.782049159345384,4
1714,1840,2175,2266,2414,2955,2614,3079,3411,2274,210000,202003,114.30085913626432,22.782049159345384,4
1907,2250,2828,2804,3026,3313,3192,3425,3547,2293,80000,202004,114.30085913626432,22.782049159345384,4
2156,2474,3023,2744,2958,3266,3182,3365,3381,2230,-100,202005,114.30085913626432,22.782049159345384,4
2405,2699,3218,2685,2891,3219,3173,3306,3215,2167,-100,202006,114.30085913626432,22.782049159345384,4
2655,2924,3414,2626,2824,3172,3164,3247,3050,2104,40000,202007,114.30085913626432,22.782049159345384,4
2039,2074,2265,2014,2409,2577,2330,2738,2439,1859,150000,202008,114.30085913626432,22.782049159345384,5
1935,1894,2072,1884,2145,2548,2329,2489,2438,1761,180000,202009,114.30085913626432,22.782049159345384,5
1620,1613,1814,1516,1579,1859,1817,1863,1768,1446,40000,202010,114.30085913626432,22.782049159345384,5
1005,764,654,1181,1210,1330,639,1292,1249,948,20000,202011,114.30085913626432,22.782049159345384,5
1168,951,791,864,935,949,766,964,893,516,90000,202012,114.30085913626432,22.782049159345384,5
1146,858,637,734,801,764,629,805,808,660,70000,202101,114.30085913626432,22.782049159345384,5
1156,927,741,785,822,877,659,852,837,534,80000,202102,114.30085913626432,22.782049159345384,5
1474,1236,1049,1119,1226,1366,1071,1324,1028,699,230000,202103,114.30085913626432,22.782049159345384,5
1380,1324,1431,1850,2021,2095,1510,2248,2338,1654,90000,202104,114.30085913626432,22.782049159345384,5
2452,2522,3220,2362,2747,2955,3007,3020,3375,2569,30000,202105,114.30085913626432,22.782049159345384,5
1821,1824,1955,2001,2064,2425,2168,2357,2272,1733,70000,202106,114.30085913626432,22.782049159345384,5
2426,2601,3164,2879,3103,3374,3081,3466,3116,2299,50000,202107,114.30085913626432,22.782049159345384,5
1484,1505,1669,1521,1664,1827,1746,1911,1697,1025,120000,202108,114.30085913626432,22.782049159345384,5
1642,1416,1411,1529,1869,1986,1502,2165,2049,1431,430000,202109,114.30085913626432,22.782049159345384,5
1108,896,849,849,1051,1203,942,1201,1584,1097,410000,202110,114.30085913626432,22.782049159345384,5
1031,812,690,878,1066,1257,1019,1408,1839,1248,50000,202111,114.30085913626432,22.782049159345384,5
1155,915,779,900,1036,1278,1009,1278,1781,1320,30000,202112,114.30085913626432,22.782049159345384,5
