B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
979,920,607,970,2442,2985,2654,3229,1782,724,70000,201609,114.3004883218931,22.78223933893076,2
1111,1053,678,1054,2682,3390,3071,3664,1986,835,230000,201610,114.3004883218931,22.78223933893076,2
1286,1139,864,1117,2150,2637,2427,2882,1647,716,270000,201611,114.3004883218931,22.78223933893076,2
1246,1111,775,1164,2413,2970,2859,3146,1841,835,260000,201612,114.3004883218931,22.78223933893076,2
1119,961,640,1072,2296,2676,2499,3038,1729,804,230000,201701,114.3004883218931,22.78223933893076,2
1379,1213,919,1234,2084,2501,2470,2619,1822,990,390000,201702,114.3004883218931,22.78223933893076,2
1255,1122,836,1203,2170,2515,2490,2663,1862,997,-100,201703,114.3004883218931,22.78223933893076,2
1131,1032,754,1173,2256,2529,2511,2707,1902,1005,110000,201704,114.3004883218931,22.78223933893076,2
1318,1194,913,1218,2252,2567,2549,2733,1814,894,-100,201705,114.3004883218931,22.78223933893076,2
1505,1357,1073,1263,2248,2605,2588,2759,1726,783,-100,201706,114.3004883218931,22.78223933893076,2
1693,1520,1233,1308,2244,2643,2627,2786,1639,672,600000,201707,114.3004883218931,22.78223933893076,2
1257,1190,817,1288,2950,3652,3263,4056,2005,910,370000,201708,114.3004883218931,22.78223933893076,2
1078,990,667,966,2238,2837,2789,3248,1659,678,130000,201709,114.3004883218931,22.78223933893076,2
1303,1173,812,1159,2541,3237,3099,3512,1835,772,400000,201710,114.3004883218931,22.78223933893076,2
1184,1117,761,1179,2639,3170,3145,3555,1769,791,210000,201711,114.3004883218931,22.78223933893076,2
1308,1157,917,1291,2409,2691,2597,2887,1844,946,300000,201712,114.3004883218931,22.78223933893076,2
1461,1397,1705,2127,2333,2645,2612,2929,3549,2324,90000,201801,114.3004883218931,22.78223933893076,4
1702,1647,1900,1997,2349,2633,2545,2962,3483,2159,330000,201802,114.3004883218931,22.78223933893076,4
2056,2426,3030,2912,3217,3463,3615,3532,3709,2164,50000,201803,114.3004883218931,22.78223933893076,4
2138,2177,2575,2380,2856,3259,3281,3550,4402,2801,680000,201804,114.3004883218931,22.78223933893076,4
2457,2962,3982,3640,4239,4749,4515,4925,5276,2965,70000,201805,114.3004883218931,22.78223933893076,4
1770,1970,2516,2445,2888,3355,3033,3376,2975,1526,260000,201806,114.3004883218931,22.78223933893076,4
2037,2408,3162,2940,3605,4087,3680,4348,4452,2365,300000,201807,114.3004883218931,22.78223933893076,4
1913,2293,3036,2684,3438,3874,3476,4074,3614,1810,50000,201808,114.3004883218931,22.78223933893076,4
1820,1789,1911,1920,2330,3186,3070,3335,2738,1443,320000,201809,114.3004883218931,22.78223933893076,4
2089,2252,2740,2878,3096,3670,3554,3849,4467,3014,160000,201810,114.3004883218931,22.78223933893076,4
2078,2240,2622,2372,2888,3247,3412,3479,3744,2276,320000,201811,114.3004883218931,22.78223933893076,4
1879,2092,2581,2276,2663,3023,3073,3159,3272,1923,60000,201812,114.3004883218931,22.78223933893076,4
2015,2107,2519,2545,2846,3185,3088,3277,3862,2547,590000,201901,114.3004883218931,22.78223933893076,4
1906,2181,2707,2677,3084,3442,3202,3630,4224,2657,70000,201902,114.3004883218931,22.78223933893076,4
1817,1774,1963,1940,2263,2547,2474,2658,2854,1755,780000,201903,114.3004883218931,22.78223933893076,4
1809,1867,2132,2035,2499,2790,2663,2974,2986,1770,-100,201904,114.3004883218931,22.78223933893076,4
1801,1961,2301,2131,2736,3034,2853,3290,3119,1786,170000,201905,114.3004883218931,22.78223933893076,4
1736,1958,2383,2149,2595,2985,2823,3017,2554,1380,270000,201906,114.3004883218931,22.78223933893076,4
2091,2290,2685,2637,3111,3617,3291,3763,3644,2146,520000,201907,114.3004883218931,22.78223933893076,4
1946,1893,2013,1950,2488,2900,2685,3081,2866,1694,580000,201908,114.3004883218931,22.78223933893076,4
1835,2125,2582,2612,3018,3365,3116,3468,3421,2141,50000,201909,114.3004883218931,22.78223933893076,4
1828,1966,2379,2280,2774,3139,2897,3308,3370,2068,190000,201910,114.3004883218931,22.78223933893076,4
1954,2091,2592,2465,2883,3231,3268,3323,3683,2355,350000,201911,114.3004883218931,22.78223933893076,4
2080,2516,3244,3348,3622,3910,3610,4066,4793,2974,40000,201912,114.3004883218931,22.78223933893076,4
1568,1651,1890,2215,2386,2659,2153,2667,2955,1997,60000,202001,114.3004883218931,22.78223933893076,4
1676,1615,1776,2110,2288,2561,1911,2692,2873,1927,240000,202002,114.3004883218931,22.78223933893076,4
1763,1782,1978,2172,2426,2656,2232,2822,3131,2198,280000,202003,114.3004883218931,22.78223933893076,4
2004,2265,2859,2726,3006,3273,3190,3394,3729,2567,70000,202004,114.3004883218931,22.78223933893076,4
2415,2639,3214,2832,3073,3400,3401,3491,3703,2643,-100,202005,114.3004883218931,22.78223933893076,4
2827,3014,3569,2939,3140,3528,3612,3588,3677,2719,-100,202006,114.3004883218931,22.78223933893076,4
3239,3389,3924,3046,3207,3656,3824,3686,3651,2795,60000,202007,114.3004883218931,22.78223933893076,4
1613,1519,2210,2257,2713,2979,2824,3165,3009,1979,560000,202008,114.3004883218931,22.78223933893076,5
1815,1781,1956,1935,2274,2551,2228,2659,2640,1933,250000,202009,114.3004883218931,22.78223933893076,5
