B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1411,1608,1782,2166,2646,3070,3134,3267,3099,1954,80000,201609,114.31064605993367,22.60259355858433,4
1502,1722,2064,2270,2648,3027,2969,3151,3299,2055,-100,201610,114.31064605993367,22.60259355858433,4
1593,1836,2347,2375,2650,2985,2805,3035,3500,2157,460000,201611,114.31064605993367,22.60259355858433,4
1712,1938,2479,2494,2804,3129,2851,3170,3607,2276,150000,201612,114.31064605993367,22.60259355858433,4
1838,2138,2829,2585,2929,3131,3120,3232,3698,2429,380000,201701,114.31064605993367,22.60259355858433,4
1691,1818,2218,2233,2548,2793,2847,2848,3442,2105,290000,201702,114.31064605993367,22.60259355858433,4
1625,1800,2232,2259,2633,2866,2843,2826,3363,2049,-100,201703,114.31064605993367,22.60259355858433,4
1559,1782,2247,2286,2718,2939,2839,2804,3284,1993,250000,201704,114.31064605993367,22.60259355858433,4
1685,1689,1828,1860,2216,2572,2390,2591,2180,1166,270000,201705,114.31064605993367,22.60259355858433,4
1697,1805,2094,2187,2456,2785,2496,2828,2385,1346,-100,201706,114.31064605993367,22.60259355858433,4
1710,1921,2360,2515,2697,2999,2602,3066,2590,1526,160000,201707,114.31064605993367,22.60259355858433,4
1775,2018,2334,2258,2516,2793,2445,2745,2132,1336,60000,201708,114.31064605993367,22.60259355858433,4
1655,1763,2024,1820,1981,2342,2100,2267,1988,1341,60000,201709,114.31064605993367,22.60259355858433,4
1620,1717,2032,2105,2283,2627,2450,2797,2160,1348,210000,201710,114.31064605993367,22.60259355858433,4
1668,1928,2453,2394,2560,2762,2790,2928,1936,1202,50000,201711,114.31064605993367,22.60259355858433,4
1625,1637,1750,2004,2196,2476,2087,2390,2668,1726,70000,201712,114.31064605993367,22.60259355858433,4
1721,1885,2281,2302,2287,2453,2585,2607,2467,1802,20000,201801,114.31064605993367,22.60259355858433,4
2374,2487,2769,2610,2929,3089,3047,3202,3120,2463,20000,201802,114.31064605993367,22.60259355858433,4
2228,2344,2570,2393,2644,2786,2854,2901,2654,2293,20000,201803,114.31064605993367,22.60259355858433,4
1902,1893,2072,2142,2518,2745,2539,3029,3056,2446,110000,201804,114.31064605993367,22.60259355858433,4
2374,2460,2803,3038,2911,3405,2758,3608,3241,2638,50000,201805,114.31064605993367,22.60259355858433,4
1719,1792,1955,1686,1859,2065,1984,2086,1615,1217,110000,201806,114.31064605993367,22.60259355858433,4
2197,2557,3122,3503,3826,4360,3498,4803,3900,2549,70000,201807,114.31064605993367,22.60259355858433,4
1961,2195,2720,2809,3043,3592,3118,3964,2958,1888,-100,201808,114.31064605993367,22.60259355858433,5
1726,1834,2318,2115,2261,2824,2738,3125,2017,1227,60000,201809,114.31064605993367,22.60259355858433,5
2260,2435,2902,2571,2849,2926,3106,3017,2362,1999,80000,201810,114.31064605993367,22.60259355858433,5
1719,1833,2245,2356,2656,2889,2807,3075,2655,1769,150000,201811,114.31064605993367,22.60259355858433,5
1374,1472,1802,1714,1971,2142,2127,2358,1913,1247,100000,201812,114.31064605993367,22.60259355858433,5
1985,1926,2112,2141,2212,2470,2411,2502,2289,1874,200000,201901,114.31064605993367,22.60259355858433,5
2117,2130,2370,2398,2457,2703,2532,2887,2490,1954,30000,201902,114.31064605993367,22.60259355858433,5
