B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1190,1210,1076,1338,2161,2582,2435,2617,2084,1153,100000,201609,114.29816869067037,22.700112388005728,6
1154,1126,786,1338,2771,3144,3022,3516,2029,1061,160000,201610,114.29816869067037,22.700112388005728,6
1300,1221,1040,1396,2298,2522,2303,2685,1892,1120,200000,201611,114.29816869067037,22.700112388005728,6
1255,1237,830,1349,2683,3032,3007,3116,1560,771,210000,201612,114.29816869067037,22.700112388005728,6
1327,1283,1073,1382,2381,2650,2192,2806,1621,861,330000,201701,114.29816869067037,22.700112388005728,6
1479,1402,1123,1586,2788,3187,3144,3362,1760,998,610000,201702,114.29816869067037,22.700112388005728,6
1424,1417,1204,1656,2769,3133,3087,3288,2000,1200,-100,201703,114.29816869067037,22.700112388005728,6
1369,1433,1285,1727,2750,3079,3031,3214,2240,1403,140000,201704,114.29816869067037,22.700112388005728,6
1472,1396,1176,1527,2636,3282,2879,3473,2324,1181,430000,201705,114.29816869067037,22.700112388005728,6
1495,1583,1398,1773,2949,3547,3267,3843,2788,1552,-100,201706,114.29816869067037,22.700112388005728,6
1518,1771,1621,2020,3262,3812,3656,4214,3252,1923,140000,201707,114.29816869067037,22.700112388005728,6
1326,1400,1291,1596,2379,3017,2809,3192,2488,1458,80000,201708,114.29816869067037,22.700112388005728,6
1182,1120,958,1267,1910,2241,1948,2407,2011,1201,100000,201709,114.29816869067037,22.700112388005728,6
1382,1395,1201,1535,2280,2747,2661,2873,2091,1275,210000,201710,114.29816869067037,22.700112388005728,6
1201,1195,844,1366,2429,2936,3418,2948,1690,921,160000,201711,114.29816869067037,22.700112388005728,6
1434,1414,1145,1517,2648,2958,2811,3119,1758,1026,470000,201712,114.29816869067037,22.700112388005728,6
1433,1540,1450,1818,2697,2853,2826,2982,2128,1457,290000,201801,114.29816869067037,22.700112388005728,6
1620,1610,1435,1767,2870,3338,3173,3600,2423,1482,650000,201802,114.29816869067037,22.700112388005728,6
1336,1442,1316,1757,2653,2919,2950,3089,2430,1684,100000,201803,114.29816869067037,22.700112388005728,6
1880,1775,1800,1836,2443,2893,2702,3144,2914,1995,640000,201804,114.29816869067037,22.700112388005728,6
1417,1435,1207,1756,3227,3988,3938,4345,3123,1807,260000,201805,114.29816869067037,22.700112388005728,6
1175,1120,853,1229,2561,3197,3236,3528,1990,1027,120000,201806,114.29816869067037,22.700112388005728,6
1083,1038,729,1195,2851,3629,3360,4040,2097,953,80000,201807,114.29816869067037,22.700112388005728,6
1187,1101,810,1182,2728,3463,3164,3869,2144,958,270000,201808,114.29816869067037,22.700112388005728,6
1255,1310,806,1505,3539,4362,4219,4847,2256,948,410000,201809,114.29816869067037,22.700112388005728,6
1052,1178,650,1487,3836,4525,4327,4796,1925,854,220000,201810,114.29816869067037,22.700112388005728,6
1257,1226,835,1401,3380,4077,3554,4344,1912,820,410000,201811,114.29816869067037,22.700112388005728,6
1095,1076,714,1302,2766,3294,2907,3532,1711,728,100000,201812,114.29816869067037,22.700112388005728,6
1373,1247,953,1411,2533,2864,2628,3173,1875,931,300000,201901,114.29816869067037,22.700112388005728,6
1057,848,613,761,1264,1453,1183,1517,793,375,340000,201902,114.29816869067037,22.700112388005728,6
1585,1386,1128,1424,2181,2574,2251,2787,1927,976,510000,201903,114.29816869067037,22.700112388005728,3
1400,1208,844,1076,1790,2020,1961,2081,952,399,370000,201904,114.29816869067037,22.700112388005728,3
1215,1237,842,1498,3007,3437,3295,3802,2222,1042,200000,201905,114.29816869067037,22.700112388005728,3
1141,1268,745,1487,3422,3938,3740,4310,1928,798,80000,201906,114.29816869067037,22.700112388005728,3
1600,1553,1342,1554,2490,2957,2723,3154,1792,1125,530000,201907,114.29816869067037,22.700112388005728,3
1994,1844,1602,1809,2642,3125,2854,3388,2351,1533,640000,201908,114.29816869067037,22.700112388005728,3
977,1112,612,1397,3312,3809,3780,4157,1674,680,40000,201909,114.29816869067037,22.700112388005728,3
1255,1260,792,1466,3066,3630,3325,3978,1754,714,270000,201910,114.29816869067037,22.700112388005728,3
1346,1315,903,1490,2763,3132,3071,3496,1729,780,170000,201911,114.29816869067037,22.700112388005728,3
1055,1021,712,1231,2273,2666,2631,3008,1494,696,40000,201912,114.29816869067037,22.700112388005728,3
1026,961,660,1227,2405,2790,2713,3123,1659,809,120000,202001,114.29816869067037,22.700112388005728,3
1301,1172,878,1303,2224,2493,2487,2814,1862,932,130000,202002,114.29816869067037,22.700112388005728,3
1151,1056,784,1136,2096,2365,2203,2591,1776,869,50000,202003,114.29816869067037,22.700112388005728,3
1046,1039,735,1221,2297,2625,2465,2823,1826,914,30000,202004,114.29816869067037,22.700112388005728,3
1265,1218,938,1282,2173,2574,2324,2821,1858,964,140000,202005,114.29816869067037,22.700112388005728,3
1072,1095,660,995,1994,2321,2545,2411,1231,524,30000,202006,114.29816869067037,22.700112388005728,3
966,927,534,820,1647,2179,2126,2313,898,385,110000,202007,114.29816869067037,22.700112388005728,3
1113,1281,738,1486,3377,4092,3773,4426,2192,917,70000,202008,114.29816869067037,22.700112388005728,3
1491,1411,1030,1356,2679,3261,3160,3693,1949,771,450000,202009,114.29816869067037,22.700112388005728,3
1025,1071,626,1183,2710,3226,3016,3626,1575,641,80000,202010,114.29816869067037,22.700112388005728,3
1065,1109,674,1381,3030,3444,3486,3814,1755,790,90000,202011,114.29816869067037,22.700112388005728,3
1218,1138,879,1311,2235,2607,2604,2883,1610,718,160000,202012,114.29816869067037,22.700112388005728,3
1179,1079,796,1293,2239,2574,2544,2819,1741,887,70000,202101,114.29816869067037,22.700112388005728,3
1082,939,840,1069,1476,1668,1554,1903,1778,958,60000,202102,114.29816869067037,22.700112388005728,3
1427,1235,1056,1244,1786,2038,1896,2264,1923,1056,330000,202103,114.29816869067037,22.700112388005728,3
1228,1162,883,1229,2217,2574,2330,2809,2088,1064,120000,202104,114.29816869067037,22.700112388005728,3
1387,1313,1019,1392,2442,2794,2617,3089,2212,1143,270000,202105,114.29816869067037,22.700112388005728,3
1089,1104,695,1107,2481,3013,2718,3284,1786,766,60000,202106,114.29816869067037,22.700112388005728,3
1090,1249,976,1371,2711,3227,2938,3508,2028,1050,60000,202107,114.29816869067037,22.700112388005728,3
1081,832,540,626,1095,1325,1091,1345,483,182,270000,202108,114.29816869067037,22.700112388005728,3
1006,1025,600,1109,2935,3763,3328,4182,1879,695,90000,202109,114.29816869067037,22.700112388005728,3
932,1010,571,1024,2681,3375,3321,3654,1644,659,30000,202110,114.29816869067037,22.700112388005728,3
955,975,590,1094,2674,3282,3396,3595,1658,723,30000,202111,114.29816869067037,22.700112388005728,3
1050,955,677,1150,2272,2660,2792,2931,1561,765,70000,202112,114.29816869067037,22.700112388005728,3
