B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1155,1138,940,1281,2389,2761,2384,3108,2006,1072,110000,201609,114.29853094230518,22.70031435340661,6
1189,1194,794,1302,2554,3041,3431,3353,1842,913,200000,201610,114.29853094230518,22.70031435340661,6
1311,1212,1076,1308,1895,2140,1981,2246,1795,1027,180000,201611,114.29853094230518,22.70031435340661,6
1283,1198,966,1308,2166,2474,2099,2725,1666,926,260000,201612,114.29853094230518,22.70031435340661,6
1278,1223,948,1298,2540,3111,2788,3168,1696,878,270000,201701,114.29853094230518,22.70031435340661,6
1428,1325,1014,1401,2879,3327,3217,3685,1710,901,550000,201702,114.29853094230518,22.70031435340661,6
1383,1329,1085,1526,2703,2962,3051,3311,1946,1152,-100,201703,114.29853094230518,22.70031435340661,6
1338,1334,1156,1652,2528,2597,2885,2937,2183,1403,110000,201704,114.29853094230518,22.70031435340661,6
1442,1302,1062,1328,2516,3146,2837,3290,2102,1012,350000,201705,114.29853094230518,22.70031435340661,6
1367,1331,1090,1418,2628,3219,2957,3375,2275,1131,-100,201706,114.29853094230518,22.70031435340661,6
1293,1361,1119,1508,2740,3293,3078,3461,2448,1250,270000,201707,114.29853094230518,22.70031435340661,6
1165,1199,884,1368,2756,3336,3307,3705,2139,1146,260000,201708,114.29853094230518,22.70031435340661,6
1131,1089,852,1136,2205,2651,3222,3313,1753,940,190000,201709,114.29853094230518,22.70031435340661,6
1331,1242,1049,1286,2052,2453,2155,2607,1776,987,300000,201710,114.29853094230518,22.70031435340661,6
1198,1108,900,1252,2441,3119,2623,3184,1674,876,240000,201711,114.29853094230518,22.70031435340661,6
1382,1268,1025,1376,2351,2679,2669,2838,1639,972,310000,201712,114.29853094230518,22.70031435340661,6
1298,1210,1099,1484,2409,2503,2270,2812,1878,1250,360000,201801,114.29853094230518,22.70031435340661,6
1593,1487,1295,1554,2448,2846,2526,3034,2015,1153,710000,201802,114.29853094230518,22.70031435340661,6
1127,1179,845,1444,3004,3430,3579,3741,1989,1179,130000,201803,114.29853094230518,22.70031435340661,6
1779,1652,1422,1722,2586,3046,3036,3477,2255,1333,670000,201804,114.29853094230518,22.70031435340661,6
1323,1351,988,1508,3202,4088,3728,4491,2481,1224,360000,201805,114.29853094230518,22.70031435340661,6
1243,1202,961,1283,2513,3121,2797,3449,2020,1050,190000,201806,114.29853094230518,22.70031435340661,6
1086,1119,779,1208,2688,3343,3017,3832,2079,966,70000,201807,114.29853094230518,22.70031435340661,6
1417,1494,1451,1564,2639,3174,2801,3511,2319,1295,310000,201808,114.29853094230518,22.70031435340661,6
1256,1261,866,1467,3109,3827,3403,4151,2212,990,340000,201809,114.29853094230518,22.70031435340661,6
1031,1068,695,1417,2939,3422,3182,3870,1900,927,230000,201810,114.29853094230518,22.70031435340661,6
1328,1270,920,1487,3037,3542,3061,3883,1858,840,340000,201811,114.29853094230518,22.70031435340661,6
1112,1031,749,1251,2382,2708,2329,3043,1701,781,70000,201812,114.29853094230518,22.70031435340661,6
1378,1223,961,1386,2215,2553,2308,2688,1890,1006,210000,201901,114.29853094230518,22.70031435340661,6
1204,961,851,953,1319,1422,1375,1520,1064,559,310000,201902,114.29853094230518,22.70031435340661,6
1595,1396,1138,1385,2073,2275,2140,2513,1900,997,490000,201903,114.29853094230518,22.70031435340661,3
1366,1189,835,1119,1950,2198,1635,2377,1147,500,460000,201904,114.29853094230518,22.70031435340661,3
1237,1248,869,1509,2910,3217,2997,3580,2200,1027,170000,201905,114.29853094230518,22.70031435340661,3
1129,1200,734,1476,3141,3642,3124,3970,1885,788,110000,201906,114.29853094230518,22.70031435340661,3
1497,1390,1089,1381,2099,2436,2012,2622,1463,932,650000,201907,114.29853094230518,22.70031435340661,3
2039,1908,1698,1805,2624,3091,2788,3332,2394,1579,640000,201908,114.29853094230518,22.70031435340661,3
981,1079,621,1351,3069,3545,3222,3901,1635,690,50000,201909,114.29853094230518,22.70031435340661,3
1249,1258,806,1455,2905,3385,3039,3790,1758,729,330000,201910,114.29853094230518,22.70031435340661,3
1361,1293,924,1489,2642,2988,2814,3374,1737,801,210000,201911,114.29853094230518,22.70031435340661,3
1052,1050,720,1269,2189,2663,2430,2914,1537,688,50000,201912,114.29853094230518,22.70031435340661,3
990,942,651,1158,2353,2768,2635,2857,1665,816,110000,202001,114.29853094230518,22.70031435340661,3
