B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1085,1109,927,1639,2404,2560,2471,2599,2550,1891,50000,201609,114.29798756485296,22.70051631880749,6
1212,1256,1251,1758,2261,2631,2220,2768,2494,1691,150000,201610,114.29798756485296,22.70051631880749,6
1370,1290,1223,1744,2244,2344,2209,2364,2358,1570,110000,201611,114.29798756485296,22.70051631880749,6
1302,1196,1009,1607,2286,2665,2908,2889,2192,1436,110000,201612,114.29798756485296,22.70051631880749,6
1262,1180,1085,1700,1967,2481,2132,2372,2144,1426,230000,201701,114.29798756485296,22.70051631880749,6
1436,1356,1157,1590,2235,2504,2499,2531,2202,1641,420000,201702,114.29798756485296,22.70051631880749,6
1372,1312,1153,1785,2376,2596,2679,2712,2392,1788,-100,201703,114.29798756485296,22.70051631880749,6
1308,1268,1150,1980,2517,2688,2859,2893,2582,1936,100000,201704,114.29798756485296,22.70051631880749,6
1456,1422,1127,1492,2861,3412,3402,3763,2591,1654,300000,201705,114.29798756485296,22.70051631880749,6
1346,1391,1072,1736,2918,3506,3500,3722,2793,1766,-100,201706,114.29798756485296,22.70051631880749,6
1237,1360,1018,1980,2975,3600,3599,3682,2996,1878,150000,201707,114.29798756485296,22.70051631880749,6
1217,1210,1107,1902,2559,2978,2842,3289,2708,1895,90000,201708,114.29798756485296,22.70051631880749,6
1186,1154,1004,1409,2198,2421,2501,2670,2224,1512,80000,201709,114.29798756485296,22.70051631880749,6
1341,1208,1029,1388,2114,2232,2123,2422,2270,1552,150000,201710,114.29798756485296,22.70051631880749,6
1266,1129,1144,1379,1839,2198,1885,2507,2186,1626,240000,201711,114.29798756485296,22.70051631880749,6
1421,1243,1139,1696,2297,2667,2653,2702,2183,1587,430000,201712,114.29798756485296,22.70051631880749,6
1203,1003,1021,1561,2137,2493,2455,2574,2121,1639,210000,201801,114.29798756485296,22.70051631880749,6
1608,1373,1254,1744,2333,2688,2646,2819,2485,1719,560000,201802,114.29798756485296,22.70051631880749,6
1186,1162,956,1482,2241,2615,2833,2800,2280,1711,70000,201803,114.29798756485296,22.70051631880749,6
1809,1656,1579,1875,2330,2750,2427,2953,2747,2034,490000,201804,114.29798756485296,22.70051631880749,6
1288,1250,970,1729,2854,3441,3508,3836,2937,2018,180000,201805,114.29798756485296,22.70051631880749,6
1150,1057,849,1660,2431,3040,2861,3121,2424,1613,90000,201806,114.29798756485296,22.70051631880749,6
1140,1191,1057,1981,2725,3335,2997,3575,2787,1702,70000,201807,114.29798756485296,22.70051631880749,6
1364,1320,1242,1802,2725,3129,2831,3481,2716,1664,240000,201808,114.29798756485296,22.70051631880749,6
1331,1334,1122,1952,2948,3535,3289,3857,2761,1748,210000,201809,114.29798756485296,22.70051631880749,6
1434,1532,1505,1917,3071,3356,3309,3676,2767,1850,160000,201810,114.29798756485296,22.70051631880749,6
1396,1401,1153,1733,2805,3122,3255,3422,2370,1388,430000,201811,114.29798756485296,22.70051631880749,6
1168,1100,834,1414,2398,2703,2747,3007,1956,1098,70000,201812,114.29798756485296,22.70051631880749,6
1445,1351,1105,1638,2472,2795,2833,3024,2209,1386,360000,201901,114.29798756485296,22.70051631880749,6
1123,906,691,885,1346,1500,1448,1603,925,506,360000,201902,114.29798756485296,22.70051631880749,6
1606,1428,1211,1497,2185,2511,2465,2718,2058,1209,550000,201903,114.29798756485296,22.70051631880749,3
1345,1156,828,1028,1581,1776,1580,1842,847,429,460000,201904,114.29798756485296,22.70051631880749,3
1250,1267,927,1550,2839,3274,3172,3575,2350,1257,170000,201905,114.29798756485296,22.70051631880749,3
1156,1203,777,1416,2898,3430,3425,3711,1920,886,100000,201906,114.29798756485296,22.70051631880749,3
1419,1292,984,1207,2038,2476,2233,2581,1279,660,340000,201907,114.29798756485296,22.70051631880749,3
2243,2052,1845,1969,2660,3079,2863,3279,2500,1723,730000,201908,114.29798756485296,22.70051631880749,3
970,1139,659,1351,2911,3491,3519,3656,1715,785,40000,201909,114.29798756485296,22.70051631880749,3
1256,1221,821,1323,2507,3169,3069,3296,1837,856,250000,201910,114.29798756485296,22.70051631880749,3
1361,1327,944,1409,2426,2756,3037,3136,1796,906,210000,201911,114.29798756485296,22.70051631880749,3
1082,1067,772,1185,2027,2348,2544,2541,1625,800,60000,201912,114.29798756485296,22.70051631880749,3
1005,938,698,1145,2021,2373,2590,2625,1738,926,100000,202001,114.29798756485296,22.70051631880749,3
1288,1160,893,1218,1979,2204,2378,2575,1939,1045,150000,202002,114.29798756485296,22.70051631880749,3
1166,1048,815,1107,1830,2194,2091,2378,1795,939,80000,202003,114.29798756485296,22.70051631880749,3
1053,1090,766,1293,2315,2635,2545,2824,1868,969,40000,202004,114.29798756485296,22.70051631880749,3
1259,1258,961,1271,2087,2419,2480,2749,1922,1015,150000,202005,114.29798756485296,22.70051631880749,3
