B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
765,657,342,639,2042,2725,2474,2970,1084,361,0,201609,114.44067825416856,22.61385431996029,2
895,733,390,727,2210,2866,2619,3212,1181,409,30000,201610,114.44067825416856,22.61385431996029,2
942,735,419,635,1785,2316,2160,2572,998,379,100000,201611,114.44067825416856,22.61385431996029,2
944,702,432,626,1613,2070,1845,2187,821,297,130000,201612,114.44067825416856,22.61385431996029,2
851,615,341,502,1296,1640,1574,1938,690,260,60000,201701,114.44067825416856,22.61385431996029,2
1134,864,562,793,1711,2107,1910,2211,902,375,230000,201702,114.44067825416856,22.61385431996029,2
1757,1472,1184,1268,1939,2227,2091,2458,1055,439,530000,201703,114.44067825416856,22.61385431996029,2
932,786,479,852,2133,2559,2501,2775,1302,544,100000,201704,114.44067825416856,22.61385431996029,2
960,779,505,781,1793,2157,2017,2335,1095,499,-100,201705,114.44067825416856,22.61385431996029,2
988,773,531,711,1453,1755,1533,1896,889,454,-100,201706,114.44067825416856,22.61385431996029,2
1016,767,557,641,1113,1354,1050,1457,683,409,540000,201707,114.44067825416856,22.61385431996029,2
1010,898,514,946,2804,3607,3263,4007,1644,572,130000,201708,114.44067825416856,22.61385431996029,2
826,683,396,636,1881,2498,2259,2846,1038,345,30000,201709,114.44067825416856,22.61385431996029,2
1042,857,529,751,1905,2528,2407,2775,1053,380,350000,201710,114.44067825416856,22.61385431996029,2
915,723,422,686,1813,2396,2394,2661,951,351,100000,201711,114.44067825416856,22.61385431996029,2
1054,762,470,694,1568,1882,1802,2094,700,298,130000,201712,114.44067825416856,22.61385431996029,2
951,690,425,646,1459,1817,1828,2027,752,334,130000,201801,114.44067825416856,22.61385431996029,2
1047,824,543,762,1728,2126,2038,2360,956,383,200000,201802,114.44067825416856,22.61385431996029,2
849,708,448,761,1770,2100,2104,2394,954,413,40000,201803,114.44067825416856,22.61385431996029,2
1292,1123,777,1084,2219,2736,2612,3016,1366,560,370000,201804,114.44067825416856,22.61385431996029,2
804,720,369,767,2283,2950,2757,3257,1283,429,10000,201805,114.44067825416856,22.61385431996029,2
937,889,509,960,2558,3266,3114,3603,1562,594,20000,201806,114.44067825416856,22.61385431996029,2
877,776,416,812,2435,3125,2925,3531,1303,462,30000,201807,114.44067825416856,22.61385431996029,2
847,776,414,812,2436,3220,3012,3612,1268,424,30000,201808,114.44067825416856,22.61385431996029,2
938,780,501,763,1849,2480,2333,2885,1350,579,40000,201809,114.44067825416856,22.61385431996029,2
832,641,395,619,1476,1813,1940,2012,961,444,40000,201810,114.44067825416856,22.61385431996029,2
955,709,437,629,1455,1782,1724,2025,804,344,120000,201811,114.44067825416856,22.61385431996029,2
781,558,313,445,1105,1311,1308,1553,529,218,80000,201812,114.44067825416856,22.61385431996029,2
1051,786,492,665,1353,1580,1564,1694,740,334,170000,201901,114.44067825416856,22.61385431996029,2
875,679,419,576,1233,1500,1428,1624,674,283,120000,201902,114.44067825416856,22.61385431996029,2
1359,1114,808,982,1727,2039,1916,2179,1158,518,370000,201903,114.44067825416856,22.61385431996029,2
1041,879,552,834,1884,2343,2168,2591,1151,446,180000,201904,114.44067825416856,22.61385431996029,2
1018,919,560,966,2391,2914,2829,3271,1670,704,80000,201905,114.44067825416856,22.61385431996029,2
823,718,408,735,2031,2569,2491,2878,1261,477,0,201906,114.44067825416856,22.61385431996029,2
891,776,452,758,2141,2798,2684,3114,1281,465,-100,201907,114.44067825416856,22.61385431996029,2
960,834,497,782,2252,3028,2878,3351,1301,453,50000,201908,114.44067825416856,22.61385431996029,2
762,634,352,615,1874,2410,2418,2776,954,352,20000,201909,114.44067825416856,22.61385431996029,2
1004,808,462,714,1928,2460,2390,2760,1034,371,200000,201910,114.44067825416856,22.61385431996029,2
1032,826,507,700,1716,2174,2148,2348,888,348,210000,201911,114.44067825416856,22.61385431996029,2
793,570,325,465,1202,1509,1508,1734,551,198,30000,201912,114.44067825416856,22.61385431996029,2
753,558,328,479,1236,1486,1514,1569,537,218,40000,202001,114.44067825416856,22.61385431996029,2
1067,856,546,736,1543,1939,1961,2188,869,342,230000,202002,114.44067825416856,22.61385431996029,2
979,772,492,660,1466,1754,1802,1907,740,275,190000,202003,114.44067825416856,22.61385431996029,2
885,789,470,851,2034,2490,2425,2763,1185,495,40000,202004,114.44067825416856,22.61385431996029,2
961,842,524,812,2000,2586,2519,2824,1225,458,30000,202005,114.44067825416856,22.61385431996029,2
835,861,419,916,2775,3647,3523,4064,1684,603,10000,202006,114.44067825416856,22.61385431996029,2
830,792,426,785,2330,3129,3003,3416,1255,446,10000,202007,114.44067825416856,22.61385431996029,2
903,913,456,1007,2903,3861,3753,4313,1679,611,10000,202008,114.44067825416856,22.61385431996029,2
1129,966,593,851,2293,3178,3048,3614,1314,431,170000,202009,114.44067825416856,22.61385431996029,2
801,657,358,568,1726,2312,2415,2559,852,286,10000,202010,114.44067825416856,22.61385431996029,2
848,651,354,596,1679,2159,2002,2343,830,313,70000,202011,114.44067825416856,22.61385431996029,2
909,656,411,575,1312,1641,1538,1797,576,220,80000,202012,114.44067825416856,22.61385431996029,2
935,696,404,557,1312,1610,1628,1726,615,254,60000,202101,114.44067825416856,22.61385431996029,2
878,667,416,606,1307,1590,1485,1705,619,240,90000,202102,114.44067825416856,22.61385431996029,2
1205,974,675,885,1703,2104,2000,2297,1004,395,360000,202103,114.44067825416856,22.61385431996029,2
985,907,537,995,2535,3081,2940,3451,1531,597,80000,202104,114.44067825416856,22.61385431996029,2
924,922,485,1017,2717,3464,3323,3902,1742,635,40000,202105,114.44067825416856,22.61385431996029,2
869,799,441,774,2212,2911,2749,3249,1292,420,20000,202106,114.44067825416856,22.61385431996029,2
816,775,374,843,2461,3162,2929,3528,1265,432,10000,202107,114.44067825416856,22.61385431996029,2
856,747,386,690,2003,2713,2424,3038,1071,348,40000,202108,114.44067825416856,22.61385431996029,2
765,548,303,380,927,1185,1032,1279,337,105,70000,202109,114.44067825416856,22.61385431996029,2
753,639,330,593,1930,2584,2461,2885,970,319,0,202110,114.44067825416856,22.61385431996029,2
748,562,309,497,1463,1925,1755,2143,684,240,10000,202111,114.44067825416856,22.61385431996029,2
795,590,351,491,1256,1630,1589,1755,579,202,20000,202112,114.44067825416856,22.61385431996029,2
