B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
907,783,501,749,1944,2419,2108,2769,1286,488,30000,201609,114.2972588243089,22.683883065175472,6
1062,902,588,846,2108,2543,2325,2890,1346,530,110000,201610,114.2972588243089,22.683883065175472,6
1049,828,544,758,1865,2259,2020,2508,1142,469,110000,201611,114.2972588243089,22.683883065175472,6
1121,871,610,741,1529,1872,1713,2062,929,368,250000,201612,114.2972588243089,22.683883065175472,6
1046,800,511,680,1505,1844,1693,2105,978,388,240000,201701,114.2972588243089,22.683883065175472,6
1288,1037,761,936,1712,2030,1881,2221,1150,508,300000,201702,114.2972588243089,22.683883065175472,6
1188,972,700,955,1874,2216,2046,2433,1367,630,-100,201703,114.2972588243089,22.683883065175472,6
1089,908,639,975,2036,2403,2212,2645,1585,752,80000,201704,114.2972588243089,22.683883065175472,6
1189,1060,761,977,2259,2887,2517,3190,1640,638,140000,201705,114.2972588243089,22.683883065175472,6
1118,1017,702,1014,2497,3186,2784,3582,1892,736,-100,201706,114.2972588243089,22.683883065175472,6
1048,974,644,1052,2735,3486,3051,3975,2145,835,60000,201707,114.2972588243089,22.683883065175472,6
1049,959,662,998,2477,3123,2900,3518,1622,654,50000,201708,114.2972588243089,22.683883065175472,6
1011,842,572,794,2011,2686,2319,2962,1265,454,60000,201709,114.2972588243089,22.683883065175472,6
1232,1025,729,896,2005,2538,2331,2849,1223,478,520000,201710,114.2972588243089,22.683883065175472,6
1025,835,539,761,1965,2501,2346,2775,1089,424,200000,201711,114.2972588243089,22.683883065175472,6
1194,932,656,863,1717,2077,1906,2238,960,405,300000,201712,114.2972588243089,22.683883065175472,6
1025,801,556,767,1656,2068,1908,2218,973,466,180000,201801,114.2972588243089,22.683883065175472,6
1260,1019,764,973,1860,2239,2043,2495,1252,534,180000,201802,114.2972588243089,22.683883065175472,6
1001,838,625,869,1771,2192,2038,2385,1261,603,130000,201803,114.2972588243089,22.683883065175472,6
1611,1409,1128,1326,2113,2557,2360,2869,1689,761,460000,201804,114.2972588243089,22.683883065175472,6
1099,1004,684,1055,2536,3289,3039,3807,1986,795,130000,201805,114.2972588243089,22.683883065175472,6
1083,987,693,1042,2426,3011,2800,3424,1904,806,90000,201806,114.2972588243089,22.683883065175472,6
973,892,591,927,2309,2985,2728,3387,1650,629,60000,201807,114.2972588243089,22.683883065175472,6
1007,926,590,929,2412,3061,2791,3430,1582,570,80000,201808,114.2972588243089,22.683883065175472,6
1087,895,631,893,1998,2587,2295,2995,1573,630,150000,201809,114.2972588243089,22.683883065175472,6
939,784,467,779,1991,2455,2330,2793,1216,509,110000,201810,114.2972588243089,22.683883065175472,6
1145,926,617,804,1797,2106,1915,2384,1048,433,140000,201811,114.2972588243089,22.683883065175472,6
927,708,484,641,1441,1844,1736,2041,896,337,50000,201812,114.2972588243089,22.683883065175472,6
1199,948,675,845,1656,1943,1792,2129,1016,443,250000,201901,114.2972588243089,22.683883065175472,6
1361,1118,848,1000,1755,2043,1876,2234,1197,529,-100,201902,114.2972588243089,22.683883065175472,6
1523,1288,1022,1156,1854,2144,1961,2340,1378,615,390000,201903,114.2972588243089,22.683883065175472,6
1375,1161,873,1107,2212,2648,2333,3024,1690,674,400000,201904,114.2972588243089,22.683883065175472,6
1145,1032,760,1093,2454,2962,2679,3363,1994,857,120000,201905,114.2972588243089,22.683883065175472,6
1424,1471,1455,1531,2669,3141,2822,3399,2272,1254,250000,201906,114.2972588243089,22.683883065175472,6
1366,1286,1150,1242,2252,2732,2416,2991,1740,889,-100,201907,114.2972588243089,22.683883065175472,6
1308,1101,845,953,1836,2324,2010,2584,1209,525,480000,201908,114.2972588243089,22.683883065175472,6
888,763,480,755,2111,2690,2491,3004,1285,502,30000,201909,114.2972588243089,22.683883065175472,6
1131,941,631,859,2112,2718,2364,2955,1287,500,230000,201910,114.2972588243089,22.683883065175472,6
1226,1004,721,917,1945,2384,2131,2633,1108,474,450000,201911,114.2972588243089,22.683883065175472,6
916,707,480,649,1517,1832,1758,2026,830,319,70000,201912,114.2972588243089,22.683883065175472,6
905,704,468,651,1517,1811,1865,1998,911,405,70000,202001,114.2972588243089,22.683883065175472,6
1205,979,725,895,1721,2122,1973,2414,1221,519,200000,202002,114.2972588243089,22.683883065175472,6
1081,889,643,817,1695,2055,1875,2273,1217,518,70000,202003,114.2972588243089,22.683883065175472,6
925,810,555,893,1973,2350,2216,2671,1401,610,30000,202004,114.2972588243089,22.683883065175472,6
1142,979,741,942,1930,2373,2145,2708,1526,711,60000,202005,114.2972588243089,22.683883065175472,6
1016,927,605,989,2516,3250,2945,3672,1973,737,60000,202006,114.2972588243089,22.683883065175472,6
1006,907,584,909,2298,3044,2841,3449,1622,609,50000,202007,114.2972588243089,22.683883065175472,6
1052,970,609,1013,2596,3479,3110,3888,1853,700,70000,202008,114.2972588243089,22.683883065175472,6
1613,1365,1073,1067,1555,1877,1661,1921,966,463,760000,202009,114.2972588243089,22.683883065175472,6
924,784,503,758,1908,2503,2228,2797,1161,446,50000,202010,114.2972588243089,22.683883065175472,6
961,748,480,716,1782,2264,2072,2364,998,383,50000,202011,114.2972588243089,22.683883065175472,6
1088,862,625,767,1579,1953,1834,2106,859,361,170000,202012,114.2972588243089,22.683883065175472,6
1038,816,554,760,1597,1984,1800,2135,898,409,160000,202101,114.2972588243089,22.683883065175472,6
992,783,577,724,1438,1698,1540,1943,955,398,90000,202102,114.2972588243089,22.683883065175472,6
1373,1128,882,1050,1829,2172,1908,2411,1335,574,290000,202103,114.2972588243089,22.683883065175472,6
1127,963,732,978,1991,2372,2175,2770,1647,726,90000,202104,114.2972588243089,22.683883065175472,6
1035,867,629,835,1807,2398,2077,2701,1621,641,50000,202105,114.2972588243089,22.683883065175472,6
973,835,567,851,1918,2500,2229,2858,1587,616,-100,202106,114.2972588243089,22.683883065175472,6
912,803,506,867,2030,2602,2381,3015,1554,591,10000,202107,114.2972588243089,22.683883065175472,6
1709,1561,1298,1540,2572,3091,2821,3363,2027,980,610000,202108,114.2972588243089,22.683883065175472,6
1450,1131,822,837,1303,1519,1303,1500,491,225,740000,202109,114.2972588243089,22.683883065175472,6
873,738,460,696,1931,2497,2327,2843,1092,408,20000,202110,114.2972588243089,22.683883065175472,6
856,674,426,610,1695,2100,1993,2372,926,348,30000,202111,114.2972588243089,22.683883065175472,6
918,717,465,645,1550,1918,1848,2149,798,330,100000,202112,114.2972588243089,22.683883065175472,6
