B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
950,892,598,911,2391,3076,2778,3386,1680,683,20000,201609,114.2978047220786,22.68470808291162,6
1059,965,570,1022,2793,3469,3376,3852,1849,706,190000,201610,114.2978047220786,22.68470808291162,6
1099,992,620,1043,2674,3290,3270,3800,1777,738,170000,201611,114.2978047220786,22.68470808291162,6
1151,963,678,985,2184,2786,2420,3035,1598,665,200000,201612,114.2978047220786,22.68470808291162,6
1052,915,569,961,2424,2897,2866,3306,1719,725,150000,201701,114.2978047220786,22.68470808291162,6
1305,1107,827,1138,2214,2595,2439,2932,1724,834,270000,201702,114.2978047220786,22.68470808291162,6
1197,1068,763,1164,2373,2830,2692,3121,1869,903,-100,201703,114.2978047220786,22.68470808291162,6
1090,1029,700,1191,2532,3065,2945,3311,2014,973,70000,201704,114.2978047220786,22.68470808291162,6
1214,1138,780,1140,2552,3183,2877,3583,1986,801,160000,201705,114.2978047220786,22.68470808291162,6
1762,1699,1375,1697,3133,3767,3547,4154,2341,1142,750000,201706,114.2978047220786,22.68470808291162,6
1050,1132,685,1243,3357,4118,4032,4646,2437,942,90000,201707,114.2978047220786,22.68470808291162,6
1050,1042,645,1117,2998,3800,3507,4158,1837,758,50000,201708,114.2978047220786,22.68470808291162,6
997,901,569,911,2467,3135,2784,3610,1560,590,90000,201709,114.2978047220786,22.68470808291162,6
1219,1088,720,1066,2329,3018,3041,3449,1732,721,290000,201710,114.2978047220786,22.68470808291162,6
1038,953,581,1007,2410,3081,3064,3331,1642,702,120000,201711,114.2978047220786,22.68470808291162,6
1243,1046,747,1095,2222,2630,2654,2979,1628,798,200000,201712,114.2978047220786,22.68470808291162,6
1067,946,644,1030,2293,2716,2627,2926,1696,850,170000,201801,114.2978047220786,22.68470808291162,6
1271,1105,812,1120,2178,2534,2424,2862,1842,873,230000,201802,114.2978047220786,22.68470808291162,6
993,889,659,1010,2027,2354,2029,2617,1545,801,130000,201803,114.2978047220786,22.68470808291162,6
1777,1605,1375,1603,2395,2834,2702,3124,2169,1136,640000,201804,114.2978047220786,22.68470808291162,6
1069,1038,662,1214,2870,3627,3600,4047,2377,1008,70000,201805,114.2978047220786,22.68470808291162,6
1084,1038,685,1148,2678,3279,3277,3754,2164,939,60000,201806,114.2978047220786,22.68470808291162,6
982,938,551,1014,2823,3564,3166,4006,1886,740,40000,201807,114.2978047220786,22.68470808291162,6
