B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
891,745,471,756,1942,2432,2147,2822,1437,554,20000,201609,114.29562113099976,22.683333053351376,6
1021,844,548,815,2096,2561,2230,2960,1469,587,130000,201610,114.29562113099976,22.683333053351376,6
1036,812,545,777,1807,2220,1900,2532,1285,531,70000,201611,114.29562113099976,22.683333053351376,6
1088,823,549,738,1526,1838,1585,2093,1033,427,190000,201612,114.29562113099976,22.683333053351376,6
1026,771,501,716,1545,1853,1510,2138,1066,465,200000,201701,114.29562113099976,22.683333053351376,6
1300,1019,755,964,1671,1990,1751,2163,1216,591,290000,201702,114.29562113099976,22.683333053351376,6
1188,967,697,985,1869,2215,2017,2417,1426,688,-100,201703,114.29562113099976,22.683333053351376,6
1077,916,639,1007,2068,2440,2283,2671,1636,785,80000,201704,114.29562113099976,22.683333053351376,6
1179,999,707,1006,2367,3064,2577,3398,1728,646,180000,201705,114.29562113099976,22.683333053351376,6
1092,977,658,1023,2523,3188,2830,3589,1941,736,-100,201706,114.29562113099976,22.683333053351376,6
1006,955,610,1041,2679,3312,3084,3780,2154,826,60000,201707,114.29562113099976,22.683333053351376,6
1025,917,606,982,2451,3108,2804,3380,1684,714,40000,201708,114.29562113099976,22.683333053351376,6
983,805,525,763,1898,2416,2042,2799,1315,497,40000,201709,114.29562113099976,22.683333053351376,6
1242,1014,740,937,1900,2445,2129,2758,1326,544,380000,201710,114.29562113099976,22.683333053351376,6
995,787,516,763,1858,2280,1921,2620,1207,480,150000,201711,114.29562113099976,22.683333053351376,6
1187,939,667,862,1613,1913,1763,2114,1038,508,300000,201712,114.29562113099976,22.683333053351376,6
1012,764,539,772,1491,1844,1560,2025,1093,530,120000,201801,114.29562113099976,22.683333053351376,6
1277,1035,759,975,1786,2079,1882,2326,1355,611,230000,201802,114.29562113099976,22.683333053351376,6
981,830,601,914,1767,2101,1908,2362,1325,636,70000,201803,114.29562113099976,22.683333053351376,6
1616,1378,1111,1292,2039,2398,2254,2723,1722,830,480000,201804,114.29562113099976,22.683333053351376,6
