B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
884,776,472,760,2111,2861,2535,3106,1445,537,30000,201609,114.29753177319375,22.684158071087523,6
1028,906,546,905,2391,3111,2945,3412,1550,586,220000,201610,114.29753177319375,22.684158071087523,6
1031,878,538,835,2240,2701,2656,2977,1353,568,160000,201611,114.29753177319375,22.684158071087523,6
1119,905,581,786,1628,2034,2127,2193,1041,433,160000,201612,114.29753177319375,22.684158071087523,6
1030,855,509,753,1664,2130,2153,2331,1160,476,190000,201701,114.29753177319375,22.684158071087523,6
1288,1039,754,987,1921,2227,2358,2540,1324,604,300000,201702,114.29753177319375,22.684158071087523,6
1167,987,692,1019,2187,2543,2673,2897,1531,688,-100,201703,114.29753177319375,22.684158071087523,6
1046,935,630,1052,2453,2859,2989,3254,1739,772,110000,201704,114.29753177319375,22.684158071087523,6
1181,1079,706,1043,2607,3298,3158,3739,1778,651,220000,201705,114.29753177319375,22.684158071087523,6
1087,1034,621,1084,2962,3726,3481,4174,2037,743,-100,201706,114.29753177319375,22.684158071087523,6
993,990,536,1126,3318,4154,3805,4609,2296,835,60000,201707,114.29753177319375,22.684158071087523,6
995,941,556,1093,2688,3463,3156,3934,1618,637,40000,201708,114.29753177319375,22.684158071087523,6
966,847,495,830,2316,3105,2892,3527,1370,473,50000,201709,114.29753177319375,22.684158071087523,6
1208,1036,712,955,2279,2945,2792,3352,1458,572,470000,201710,114.29753177319375,22.684158071087523,6
1002,893,538,911,2252,2984,2875,3323,1334,517,180000,201711,114.29753177319375,22.684158071087523,6
1196,1005,685,908,1820,2254,2388,2382,1117,472,320000,201712,114.29753177319375,22.684158071087523,6
1052,873,555,879,1867,2347,2647,2527,1222,565,170000,201801,114.29753177319375,22.684158071087523,6
1252,1051,738,994,2043,2456,2480,2737,1398,619,220000,201802,114.29753177319375,22.684158071087523,6
984,862,620,916,1948,2391,2409,2641,1235,602,180000,201803,114.29753177319375,22.684158071087523,6
1653,1457,1213,1375,2227,2707,2556,2987,1765,816,510000,201804,114.29753177319375,22.684158071087523,6
1029,945,579,1052,2635,3221,2952,3736,2165,877,80000,201805,114.29753177319375,22.684158071087523,6
1053,983,634,1054,2558,3227,2974,3652,2064,844,80000,201806,114.29753177319375,22.684158071087523,6
931,833,492,903,2366,3018,2738,3484,1758,684,60000,201807,114.29753177319375,22.684158071087523,6
958,854,519,872,2378,3108,2725,3476,1690,601,70000,201808,114.29753177319375,22.684158071087523,6
1060,934,596,932,2317,3101,2824,3570,1696,635,300000,201809,114.29753177319375,22.684158071087523,6
925,835,479,897,2298,3021,2768,3333,1461,587,130000,201810,114.29753177319375,22.684158071087523,6
1128,955,618,834,1897,2355,2487,2683,1151,475,270000,201811,114.29753177319375,22.684158071087523,6
886,696,434,604,1382,1749,1896,1989,896,335,40000,201812,114.29753177319375,22.684158071087523,6
1187,960,663,876,1848,2138,2231,2382,1192,541,240000,201901,114.29753177319375,22.684158071087523,6
1350,1126,835,1024,1894,2217,2210,2479,1347,605,-100,201902,114.29753177319375,22.684158071087523,6
1514,1293,1007,1172,1941,2297,2189,2577,1503,670,380000,201903,114.29753177319375,22.684158071087523,6
1416,1283,1000,1272,2660,3266,3064,3706,1913,816,520000,201904,114.29753177319375,22.684158071087523,6
1118,1111,688,1219,3050,3812,3506,4219,2143,868,190000,201905,114.29753177319375,22.684158071087523,6
1043,952,618,1041,2649,3370,3116,3716,1905,815,230000,201906,114.29753177319375,22.684158071087523,6
1229,1108,804,1049,2324,2955,2729,3248,1635,680,-100,201907,114.29753177319375,22.684158071087523,6
1416,1264,990,1058,2000,2540,2342,2780,1366,545,420000,201908,114.29753177319375,22.684158071087523,6
857,783,451,844,2367,2950,2802,3304,1421,537,20000,201909,114.29753177319375,22.684158071087523,6
1112,993,615,968,2490,3052,2877,3459,1482,559,220000,201910,114.29753177319375,22.684158071087523,6
1229,1046,711,1013,2212,2655,2657,3016,1281,541,400000,201911,114.29753177319375,22.684158071087523,6
926,775,469,743,1643,1970,2050,2252,955,405,50000,201912,114.29753177319375,22.684158071087523,6
856,725,455,723,1680,1957,2025,2224,1048,471,50000,202001,114.29753177319375,22.684158071087523,6
1204,1007,721,971,1839,2307,2312,2630,1447,660,190000,202002,114.29753177319375,22.684158071087523,6
1070,909,644,866,1823,2248,2133,2501,1247,536,90000,202003,114.29753177319375,22.684158071087523,6
919,822,523,911,2099,2597,2586,2899,1504,629,20000,202004,114.29753177319375,22.684158071087523,6
1126,1025,731,1012,2022,2559,2279,2877,1617,747,60000,202005,114.29753177319375,22.684158071087523,6
993,956,558,1053,2859,3673,3278,4243,2202,833,50000,202006,114.29753177319375,22.684158071087523,6
947,890,511,951,2450,3201,2857,3705,1711,617,40000,202007,114.29753177319375,22.684158071087523,6
983,999,533,1119,3140,3994,3584,4363,2016,731,70000,202008,114.29753177319375,22.684158071087523,6
1549,1285,1011,1040,1606,1961,1584,2026,906,451,710000,202009,114.29753177319375,22.684158071087523,6
912,801,482,796,2229,2871,2564,3111,1355,483,30000,202010,114.29753177319375,22.684158071087523,6
942,821,496,814,2071,2535,2633,2809,1172,479,120000,202011,114.29753177319375,22.684158071087523,6
1075,872,623,796,1592,1936,1890,2108,973,413,110000,202012,114.29753177319375,22.684158071087523,6
1044,847,572,828,1646,1990,2120,2225,1194,607,70000,202101,114.29753177319375,22.684158071087523,6
1023,834,568,764,1558,1885,1850,2131,1076,463,50000,202102,114.29753177319375,22.684158071087523,6
1348,1128,871,1080,1957,2274,2187,2606,1540,704,220000,202103,114.29753177319375,22.684158071087523,6
1114,1003,706,1056,2301,2772,2551,3080,1777,772,110000,202104,114.29753177319375,22.684158071087523,6
1005,882,544,893,2203,2795,2434,3002,1734,689,50000,202105,114.29753177319375,22.684158071087523,6
947,860,507,904,2234,2889,2539,3212,1729,660,-100,202106,114.29753177319375,22.684158071087523,6
890,839,471,916,2266,2984,2645,3422,1724,632,20000,202107,114.29753177319375,22.684158071087523,6
1159,986,647,886,1829,2281,2010,2494,1123,433,-100,202108,114.29753177319375,22.684158071087523,6
1429,1134,824,857,1393,1579,1375,1567,523,234,780000,202109,114.29753177319375,22.684158071087523,6
847,740,436,743,2135,2843,2582,3127,1305,463,20000,202110,114.29753177319375,22.684158071087523,6
840,699,412,679,1832,2355,2304,2575,1033,404,20000,202111,114.29753177319375,22.684158071087523,6
908,754,487,692,1675,2013,2095,2260,956,407,70000,202112,114.29753177319375,22.684158071087523,6
