B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
927,809,539,827,1860,2263,2177,2535,1454,624,20000,201609,114.29862356873318,22.68250803561523,6
1079,940,625,976,2261,2755,2494,2974,1648,722,80000,201610,114.29862356873318,22.68250803561523,6
1105,960,658,951,2163,2649,2434,2983,1593,736,120000,201611,114.29862356873318,22.68250803561523,6
1151,975,662,1004,2046,2471,2198,2788,1461,646,120000,201612,114.29862356873318,22.68250803561523,6
1063,868,593,873,1923,2272,2051,2540,1403,629,120000,201701,114.29862356873318,22.68250803561523,6
1303,1099,815,1090,1950,2262,2099,2504,1438,700,260000,201702,114.29862356873318,22.68250803561523,6
1199,1032,753,1067,1978,2290,2175,2491,1543,781,-100,201703,114.29862356873318,22.68250803561523,6
1095,966,692,1044,2007,2319,2251,2478,1649,862,50000,201704,114.29862356873318,22.68250803561523,6
1194,1068,738,1015,2187,2730,2536,2948,1650,688,120000,201705,114.29862356873318,22.68250803561523,6
1114,1018,683,1004,2352,2872,2644,3209,1757,713,-100,201706,114.29862356873318,22.68250803561523,6
1034,969,628,993,2517,3015,2752,3471,1865,738,50000,201707,114.29862356873318,22.68250803561523,6
1014,954,628,1003,2312,2893,2802,3115,1606,704,40000,201708,114.29862356873318,22.68250803561523,6
999,900,566,840,1976,2465,2451,2794,1363,569,50000,201709,114.29862356873318,22.68250803561523,6
1262,1078,767,1028,2128,2741,2586,3039,1479,646,260000,201710,114.29862356873318,22.68250803561523,6
1040,930,629,927,2200,2716,2546,2921,1375,587,110000,201711,114.29862356873318,22.68250803561523,6
1221,1017,723,1047,2117,2462,2380,2733,1344,621,170000,201712,114.29862356873318,22.68250803561523,6
1090,913,667,1016,2089,2385,2348,2621,1329,661,210000,201801,114.29862356873318,22.68250803561523,6
1268,1078,814,1115,2047,2371,2235,2652,1469,675,150000,201802,114.29862356873318,22.68250803561523,6
1290,1117,863,1166,2083,2484,2433,2718,1696,805,140000,201803,114.29862356873318,22.68250803561523,6
1615,1406,1156,1349,2098,2455,2356,2710,1741,856,490000,201804,114.29862356873318,22.68250803561523,6
1075,1038,701,1150,2582,3202,2988,3505,1898,820,90000,201805,114.29862356873318,22.68250803561523,6
1087,1033,695,1060,2279,2895,2688,3196,1731,763,80000,201806,114.29862356873318,22.68250803561523,6
964,915,560,906,2200,2679,2571,2975,1518,658,50000,201807,114.29862356873318,22.68250803561523,6
973,898,564,945,2124,2717,2529,2975,1486,593,50000,201808,114.29862356873318,22.68250803561523,6
1125,982,708,984,1928,2458,2452,2863,1850,823,70000,201809,114.29862356873318,22.68250803561523,6
1017,859,672,1030,2151,2474,2286,2711,1699,853,80000,201810,114.29862356873318,22.68250803561523,6
1169,970,701,1003,2067,2482,2341,2713,1521,697,80000,201811,114.29862356873318,22.68250803561523,6
910,729,485,717,1586,1939,1753,2216,1186,527,30000,201812,114.29862356873318,22.68250803561523,6
1236,1028,729,1019,1937,2304,2145,2525,1489,740,200000,201901,114.29862356873318,22.68250803561523,6
1382,1166,893,1112,1898,2231,2083,2424,1550,769,-100,201902,114.29862356873318,22.68250803561523,6
1528,1305,1057,1205,1860,2158,2022,2323,1612,799,390000,201903,114.29862356873318,22.68250803561523,6
1335,1175,837,1094,2172,2515,2453,2833,1616,675,260000,201904,114.29862356873318,22.68250803561523,6
1152,1054,733,1098,2363,2798,2733,3040,1904,867,80000,201905,114.29862356873318,22.68250803561523,6
969,859,574,849,2066,2500,2438,2733,1537,636,30000,201906,114.29862356873318,22.68250803561523,6
1168,1025,750,977,2014,2459,2318,2672,1497,693,-100,201907,114.29862356873318,22.68250803561523,6
1368,1192,927,1106,1962,2418,2198,2612,1457,751,400000,201908,114.29862356873318,22.68250803561523,6
893,806,497,832,2114,2507,2446,2854,1346,575,20000,201909,114.29862356873318,22.68250803561523,6
1152,1003,682,1004,2269,2647,2636,3120,1578,653,140000,201910,114.29862356873318,22.68250803561523,6
1257,1078,789,1115,2257,2634,2684,2954,1538,709,210000,201911,114.29862356873318,22.68250803561523,6
953,821,563,912,1898,2286,2256,2505,1252,569,70000,201912,114.29862356873318,22.68250803561523,6
920,779,514,867,1765,2039,2058,2250,1221,574,70000,202001,114.29862356873318,22.68250803561523,6
1236,1038,780,1056,1854,2186,2166,2428,1497,709,150000,202002,114.29862356873318,22.68250803561523,6
1097,914,673,920,1691,1940,1931,2210,1325,617,140000,202003,114.29862356873318,22.68250803561523,6
927,817,554,885,1787,2091,2091,2353,1435,665,20000,202004,114.29862356873318,22.68250803561523,6
1117,1023,749,999,1828,2261,2099,2525,1486,763,70000,202005,114.29862356873318,22.68250803561523,6
999,929,577,1138,2477,3174,2808,3291,2038,875,30000,202006,114.29862356873318,22.68250803561523,6
952,842,537,942,2064,2628,2432,2879,1573,669,40000,202007,114.29862356873318,22.68250803561523,6
1034,979,656,1157,2422,3066,2842,3449,1976,905,40000,202008,114.29862356873318,22.68250803561523,6
1407,1104,820,840,1267,1545,1326,1572,613,275,790000,202009,114.29862356873318,22.68250803561523,6
934,785,509,799,1955,2452,2260,2763,1288,553,40000,202010,114.29862356873318,22.68250803561523,6
992,866,565,1064,2280,2706,2654,3029,1630,761,70000,202011,114.29862356873318,22.68250803561523,6
1109,902,643,925,1911,2309,2203,2518,1287,609,90000,202012,114.29862356873318,22.68250803561523,6
1100,916,651,1081,2046,2328,2350,2538,1391,684,70000,202101,114.29862356873318,22.68250803561523,6
1038,852,644,985,1681,1979,1862,2154,1313,622,100000,202102,114.29862356873318,22.68250803561523,6
1359,1128,885,1125,1850,2154,2042,2394,1486,684,260000,202103,114.29862356873318,22.68250803561523,6
1122,1003,733,1118,2197,2574,2511,2893,1912,900,90000,202104,114.29862356873318,22.68250803561523,6
982,845,582,919,1731,2232,2137,2540,1596,703,40000,202105,114.29862356873318,22.68250803561523,6
1161,1018,742,1031,2077,2530,2232,2814,1756,838,540000,202106,114.29862356873318,22.68250803561523,6
886,759,504,834,1910,2368,2053,2630,1400,578,10000,202107,114.29862356873318,22.68250803561523,6
1115,898,626,724,1346,1724,1470,1837,864,354,410000,202108,114.29862356873318,22.68250803561523,6
1611,1411,1055,1370,2720,3288,3101,3672,2102,938,640000,202109,114.29862356873318,22.68250803561523,6
876,747,472,757,1822,2299,2249,2595,1341,551,10000,202110,114.29862356873318,22.68250803561523,6
861,714,427,759,1948,2300,2192,2680,1296,548,10000,202111,114.29862356873318,22.68250803561523,6
927,755,482,844,1828,2233,2254,2509,1193,532,50000,202112,114.29862356873318,22.68250803561523,6
