B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
902,777,497,725,1809,2282,2224,2584,1239,476,20000,201609,114.29616702876947,22.684158071087523,6
1055,896,588,829,2014,2551,2422,2813,1322,506,120000,201610,114.29616702876947,22.684158071087523,6
1058,851,576,782,1863,2203,2218,2487,1191,485,110000,201611,114.29616702876947,22.684158071087523,6
1102,875,592,779,1597,1923,1892,2168,1034,404,260000,201612,114.29616702876947,22.684158071087523,6
1047,822,547,742,1504,1887,1829,2072,989,386,240000,201701,114.29616702876947,22.684158071087523,6
1292,1055,791,976,1664,1920,1901,2029,1105,517,300000,201702,114.29616702876947,22.684158071087523,6
1177,984,736,967,1756,2007,1982,2198,1270,609,-100,201703,114.29616702876947,22.684158071087523,6
1062,914,682,958,1849,2094,2064,2368,1435,702,100000,201704,114.29616702876947,22.684158071087523,6
1210,1013,728,966,2190,2763,2418,3063,1585,601,150000,201705,114.29616702876947,22.684158071087523,6
1726,1517,1192,1468,2893,3538,3176,3913,2086,972,710000,201706,114.29616702876947,22.684158071087523,6
1018,917,590,954,2436,2984,2829,3293,1881,737,70000,201707,114.29616702876947,22.684158071087523,6
1018,914,621,917,2149,2764,2645,3075,1497,621,40000,201708,114.29616702876947,22.684158071087523,6
985,832,548,747,1819,2300,2229,2587,1173,451,60000,201709,114.29616702876947,22.684158071087523,6
1220,1032,733,922,1951,2413,2327,2693,1233,497,410000,201710,114.29616702876947,22.684158071087523,6
1035,859,581,819,1816,2263,2197,2574,1100,439,170000,201711,114.29616702876947,22.684158071087523,6
1214,974,703,902,1699,2067,2056,2197,984,434,310000,201712,114.29616702876947,22.684158071087523,6
1068,830,604,818,1524,1892,1971,2010,968,465,250000,201801,114.29616702876947,22.684158071087523,6
1268,1027,780,965,1729,2052,1995,2233,1183,526,310000,201802,114.29616702876947,22.684158071087523,6
987,837,620,879,1634,1946,1949,2112,1194,592,120000,201803,114.29616702876947,22.684158071087523,6
1627,1417,1167,1314,2024,2426,2260,2610,1595,760,470000,201804,114.29616702876947,22.684158071087523,6
1064,966,651,1061,2409,3028,2853,3384,1855,729,130000,201805,114.29616702876947,22.684158071087523,6
1084,969,677,1018,2224,2769,2660,3105,1744,757,80000,201806,114.29616702876947,22.684158071087523,6
961,844,545,864,2117,2647,2551,2985,1444,575,40000,201807,114.29616702876947,22.684158071087523,6
990,877,554,850,2043,2621,2498,2900,1396,511,40000,201808,114.29616702876947,22.684158071087523,6
1084,908,634,888,1907,2354,2268,2707,1464,597,90000,201809,114.29616702876947,22.684158071087523,6
950,786,513,803,1741,2169,2054,2421,1182,531,90000,201810,114.29616702876947,22.684158071087523,6
1170,955,656,855,1801,2076,2109,2381,1090,463,240000,201811,114.29616702876947,22.684158071087523,6
910,725,478,630,1394,1673,1742,1837,806,316,120000,201812,114.29616702876947,22.684158071087523,6
1213,961,679,846,1590,1785,1795,1961,1005,463,390000,201901,114.29616702876947,22.684158071087523,6
1366,1117,856,999,1672,1890,1835,2051,1172,550,-100,201902,114.29616702876947,22.684158071087523,6
1519,1273,1033,1153,1754,1995,1875,2141,1339,638,480000,201903,114.29616702876947,22.684158071087523,6
1348,1137,821,1048,2049,2499,2321,2757,1497,598,270000,201904,114.29616702876947,22.684158071087523,6
1131,1004,714,1047,2245,2741,2592,3057,1797,759,140000,201905,114.29616702876947,22.684158071087523,6
1272,1144,899,1155,2208,2683,2512,2956,1767,808,-100,201906,114.29616702876947,22.684158071087523,6
1413,1285,1085,1264,2172,2626,2432,2856,1738,858,-100,201907,114.29616702876947,22.684158071087523,6
