B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
916,815,527,822,1891,2368,2104,2582,1540,675,20000,201609,114.29807767096348,22.683608059263424,6
1047,916,576,857,2060,2560,2476,2767,1416,576,130000,201610,114.29807767096348,22.683608059263424,6
1095,903,639,869,1728,2105,2111,2287,1328,622,90000,201611,114.29807767096348,22.683608059263424,6
1099,846,605,724,1228,1432,1344,1517,929,426,240000,201612,114.29807767096348,22.683608059263424,6
1002,784,506,641,1181,1409,1494,1469,972,442,180000,201701,114.29807767096348,22.683608059263424,6
1298,1045,799,941,1548,1755,1751,1877,1258,658,220000,201702,114.29807767096348,22.683608059263424,6
1195,988,749,984,1757,2014,2032,2194,1524,800,-100,201703,114.29807767096348,22.683608059263424,6
1092,932,700,1028,1967,2273,2314,2512,1791,943,70000,201704,114.29807767096348,22.683608059263424,6
1194,1071,736,1036,2347,3037,2708,3282,1855,742,150000,201705,114.29807767096348,22.683608059263424,6
1118,1048,665,1068,2681,3400,3126,3731,2034,791,-100,201706,114.29807767096348,22.683608059263424,6
1043,1026,595,1101,3015,3763,3545,4181,2214,840,60000,201707,114.29807767096348,22.683608059263424,6
1029,990,604,1044,2750,3509,3328,3906,1696,682,50000,201708,114.29807767096348,22.683608059263424,6
984,880,553,837,2183,2834,2693,3254,1351,502,40000,201709,114.29807767096348,22.683608059263424,6
1221,1017,702,905,2041,2641,2610,2870,1259,519,440000,201710,114.29807767096348,22.683608059263424,6
1019,867,548,810,1948,2466,2522,2766,1141,462,150000,201711,114.29807767096348,22.683608059263424,6
1167,903,628,766,1386,1606,1527,1742,776,358,300000,201712,114.29807767096348,22.683608059263424,6
1025,779,548,698,1326,1597,1722,1714,931,448,140000,201801,114.29807767096348,22.683608059263424,6
1258,1001,765,922,1679,1892,1864,2165,1177,549,270000,201802,114.29807767096348,22.683608059263424,6
989,848,639,881,1708,2033,1951,2247,1322,667,110000,201803,114.29807767096348,22.683608059263424,6
1610,1398,1134,1313,2106,2597,2461,2826,1781,852,480000,201804,114.29807767096348,22.683608059263424,6
1082,1031,682,1121,2606,3331,3191,3663,2126,876,90000,201805,114.29807767096348,22.683608059263424,6
1102,1043,692,1084,2508,3190,3133,3519,2009,849,70000,201806,114.29807767096348,22.683608059263424,6
976,922,564,942,2469,3166,2967,3542,1733,697,50000,201807,114.29807767096348,22.683608059263424,6
983,893,546,905,2327,3033,2883,3393,1603,577,70000,201808,114.29807767096348,22.683608059263424,6
1086,925,602,851,2074,2726,2604,3081,1436,540,140000,201809,114.29807767096348,22.683608059263424,6
927,738,489,749,1908,2337,2476,2665,1186,497,120000,201810,114.29807767096348,22.683608059263424,6
1106,872,584,716,1412,1698,1630,1842,835,360,240000,201811,114.29807767096348,22.683608059263424,6
873,633,395,471,951,1113,1021,1262,606,220,50000,201812,114.29807767096348,22.683608059263424,6
1184,948,646,779,1418,1640,1591,1748,883,396,320000,201901,114.29807767096348,22.683608059263424,6
1352,1111,844,956,1578,1810,1749,1951,1141,546,-100,201902,114.29807767096348,22.683608059263424,6
1520,1275,1043,1133,1739,1981,1908,2154,1399,697,430000,201903,114.29807767096348,22.683608059263424,6
1802,1681,1497,1679,2439,2861,2686,3068,2250,1170,620000,201904,114.29807767096348,22.683608059263424,6
1163,1096,801,1193,2458,2962,2930,3345,2378,1161,110000,201905,114.29807767096348,22.683608059263424,6
1035,961,632,1004,2515,3093,2992,3464,1928,833,50000,201906,114.29807767096348,22.683608059263424,6
1249,1140,879,1113,2303,2831,2653,3132,1754,847,-100,201907,114.29807767096348,22.683608059263424,6
1464,1319,1126,1222,2091,2569,2314,2801,1580,862,470000,201908,114.29807767096348,22.683608059263424,6
859,777,451,776,2336,3016,2965,3310,1320,505,20000,201909,114.29807767096348,22.683608059263424,6
1114,925,600,835,2098,2596,2713,2887,1302,530,190000,201910,114.29807767096348,22.683608059263424,6
1204,989,693,897,1799,2193,2267,2424,1113,476,350000,201911,114.29807767096348,22.683608059263424,6
898,694,443,609,1223,1479,1542,1592,737,331,80000,201912,114.29807767096348,22.683608059263424,6
876,665,429,595,1211,1382,1487,1578,806,371,50000,202001,114.29807767096348,22.683608059263424,6
1204,981,701,873,1555,1852,1949,2072,1199,537,240000,202002,114.29807767096348,22.683608059263424,6
1074,880,643,801,1490,1752,1767,1937,1161,534,130000,202003,114.29807767096348,22.683608059263424,6
930,816,556,887,2125,2506,2389,2762,1521,656,20000,202004,114.29807767096348,22.683608059263424,6
1128,1002,729,974,1973,2453,2343,2762,1595,751,50000,202005,114.29807767096348,22.683608059263424,6
988,948,549,1030,2806,3663,3484,4113,2096,801,50000,202006,114.29807767096348,22.683608059263424,6
951,892,548,892,2500,3256,3144,3621,1618,594,40000,202007,114.29807767096348,22.683608059263424,6
1002,943,545,1021,2778,3589,3400,3943,1955,720,80000,202008,114.29807767096348,22.683608059263424,6
