B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
885,733,474,730,1747,2103,1979,2415,1242,486,30000,201609,114.29807767096348,22.68278304152728,6
1019,838,538,844,2022,2456,2310,2775,1382,542,120000,201610,114.29807767096348,22.68278304152728,6
1013,839,543,780,1799,2237,2206,2517,1251,487,100000,201611,114.29807767096348,22.68278304152728,6
1092,869,590,761,1613,1960,1937,2203,1076,441,220000,201612,114.29807767096348,22.68278304152728,6
985,754,482,675,1485,1755,1574,2044,939,396,270000,201701,114.29807767096348,22.68278304152728,6
1273,1025,749,941,1689,1930,1906,2126,1113,505,350000,201702,114.29807767096348,22.68278304152728,6
1161,969,687,958,1787,2096,2055,2280,1299,608,-100,201703,114.29807767096348,22.68278304152728,6
1050,914,626,975,1886,2262,2205,2434,1485,712,70000,201704,114.29807767096348,22.68278304152728,6
1180,1016,699,972,2159,2679,2482,3000,1545,597,110000,201705,114.29807767096348,22.68278304152728,6
1083,950,624,975,2298,2824,2663,3168,1695,654,-100,201706,114.29807767096348,22.68278304152728,6
987,885,550,978,2438,2970,2844,3336,1845,711,70000,201707,114.29807767096348,22.68278304152728,6
972,848,582,903,2144,2684,2309,2942,1463,604,50000,201708,114.29807767096348,22.68278304152728,6
954,796,518,741,1752,2267,2099,2514,1150,446,50000,201709,114.29807767096348,22.68278304152728,6
1187,1009,683,893,1860,2400,2285,2661,1249,485,270000,201710,114.29807767096348,22.68278304152728,6
958,779,509,743,1786,2214,2191,2458,1073,443,150000,201711,114.29807767096348,22.68278304152728,6
1175,937,646,869,1669,1965,1908,2205,1007,434,260000,201712,114.29807767096348,22.68278304152728,6
1003,801,542,749,1567,1841,1837,2051,976,454,150000,201801,114.29807767096348,22.68278304152728,6
1226,995,725,949,1749,2087,1916,2249,1190,507,310000,201802,114.29807767096348,22.68278304152728,6
961,825,600,882,1684,1957,1967,2150,1197,569,100000,201803,114.29807767096348,22.68278304152728,6
1607,1390,1117,1279,2044,2403,2261,2675,1598,742,480000,201804,114.29807767096348,22.68278304152728,6
1043,963,623,1064,2432,3098,3099,3373,1860,777,80000,201805,114.29807767096348,22.68278304152728,6
1046,966,645,1019,2214,2828,2824,3094,1755,757,80000,201806,114.29807767096348,22.68278304152728,6
956,847,530,876,2116,2725,2560,2992,1433,601,50000,201807,114.29807767096348,22.68278304152728,6
950,850,536,873,2084,2617,2424,2990,1361,499,40000,201808,114.29807767096348,22.68278304152728,6
1035,888,569,830,1920,2533,2678,2859,1435,564,120000,201809,114.29807767096348,22.68278304152728,6
900,714,463,703,1746,2154,2193,2371,1202,509,60000,201810,114.29807767096348,22.68278304152728,6
1103,890,597,804,1690,2110,1959,2264,1133,476,120000,201811,114.29807767096348,22.68278304152728,6
875,657,425,576,1271,1563,1445,1828,856,309,70000,201812,114.29807767096348,22.68278304152728,6
1175,927,646,838,1540,1785,1882,1927,1006,462,330000,201901,114.29807767096348,22.68278304152728,6
1341,1098,818,984,1617,1866,1916,2031,1181,545,-100,201902,114.29807767096348,22.68278304152728,6
1507,1270,990,1131,1694,1947,1951,2136,1356,629,460000,201903,114.29807767096348,22.68278304152728,6
1364,1145,830,1034,1985,2404,2225,2683,1452,618,240000,201904,114.29807767096348,22.68278304152728,6
1138,1004,698,1037,2214,2619,2565,2915,1823,820,110000,201905,114.29807767096348,22.68278304152728,6
955,833,550,803,1878,2306,2213,2540,1438,555,30000,201906,114.29807767096348,22.68278304152728,6
1225,1042,749,941,1875,2319,2183,2554,1420,622,-100,201907,114.29807767096348,22.68278304152728,6
1495,1251,949,1080,1873,2332,2153,2569,1403,690,400000,201908,114.29807767096348,22.68278304152728,6
842,692,459,703,1820,2236,2193,2529,1113,437,30000,201909,114.29807767096348,22.68278304152728,6
1100,916,595,834,1945,2441,2271,2693,1265,499,210000,201910,114.29807767096348,22.68278304152728,6
1198,969,682,902,1903,2350,2245,2503,1195,511,330000,201911,114.29807767096348,22.68278304152728,6
896,691,471,644,1455,1710,1587,1963,888,341,70000,201912,114.29807767096348,22.68278304152728,6
845,640,434,626,1382,1506,1540,1696,809,337,80000,202001,114.29807767096348,22.68278304152728,6
1186,958,680,843,1565,1869,1838,2054,1099,486,250000,202002,114.29807767096348,22.68278304152728,6
1049,859,602,782,1494,1734,1671,2020,1029,425,160000,202003,114.29807767096348,22.68278304152728,6
901,780,586,785,1736,2070,2062,2287,1219,541,20000,202004,114.29807767096348,22.68278304152728,6
