B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
930,825,523,829,2039,2574,2369,2940,1528,584,20000,201609,114.29698587542404,22.683608059263424,6
1094,961,643,997,2495,3135,2927,3511,1810,704,170000,201610,114.29698587542404,22.683608059263424,6
1083,953,636,1013,2493,3115,2992,3557,1801,723,150000,201611,114.29698587542404,22.683608059263424,6
1157,999,686,1026,2393,2886,2854,3322,1733,700,180000,201612,114.29698587542404,22.683608059263424,6
1095,951,658,1044,2455,2933,2817,3368,1773,711,120000,201701,114.29698587542404,22.683608059263424,6
1307,1086,838,1131,2171,2572,2557,2869,1683,787,320000,201702,114.29698587542404,22.683608059263424,6
1196,1018,768,1110,2159,2549,2527,2825,1720,810,-100,201703,114.29698587542404,22.683608059263424,6
1085,951,699,1089,2147,2526,2497,2781,1757,833,70000,201704,114.29698587542404,22.683608059263424,6
1189,1022,711,985,2149,2718,2439,3019,1535,609,150000,201705,114.29698587542404,22.683608059263424,6
1106,962,646,978,2350,2914,2629,3317,1722,675,-100,201706,114.29698587542404,22.683608059263424,6
1024,903,582,971,2551,3110,2819,3615,1910,742,80000,201707,114.29698587542404,22.683608059263424,6
1034,940,629,992,2424,3053,2814,3459,1650,667,50000,201708,114.29698587542404,22.683608059263424,6
995,872,582,830,2110,2826,2597,3168,1472,544,50000,201709,114.29698587542404,22.683608059263424,6
1256,1092,774,1042,2263,2960,2819,3335,1647,666,330000,201710,114.29698587542404,22.683608059263424,6
1038,906,605,992,2412,3086,3018,3436,1555,628,150000,201711,114.29698587542404,22.683608059263424,6
1251,1053,774,1147,2416,2872,2957,3274,1676,716,320000,201712,114.29698587542404,22.683608059263424,6
1114,944,692,1082,2437,2821,3009,3197,1686,785,220000,201801,114.29698587542404,22.683608059263424,6
1286,1080,842,1145,2201,2602,2567,2958,1690,742,210000,201802,114.29698587542404,22.683608059263424,6
1013,876,669,1000,1965,2366,2361,2619,1462,700,110000,201803,114.29698587542404,22.683608059263424,6
1628,1399,1155,1361,2183,2596,2463,2877,1818,858,490000,201804,114.29698587542404,22.683608059263424,6
1075,965,653,1042,2579,3219,3032,3626,1896,752,90000,201805,114.29698587542404,22.683608059263424,6
1075,953,677,988,2306,2873,2702,3265,1742,724,90000,201806,114.29698587542404,22.683608059263424,6
971,875,552,937,2283,2900,2649,3308,1584,628,60000,201807,114.29698587542404,22.683608059263424,6
994,902,580,922,2339,2968,2786,3407,1543,548,70000,201808,114.29698587542404,22.683608059263424,6
1095,954,677,985,2143,2842,2775,3318,1879,755,130000,201809,114.29698587542404,22.683608059263424,6
966,876,595,1021,2362,2893,2930,3212,1791,795,110000,201810,114.29698587542404,22.683608059263424,6
1191,1001,734,1066,2334,2848,2746,3167,1724,728,190000,201811,114.29698587542404,22.683608059263424,6
976,817,557,875,2082,2493,2514,2827,1487,602,50000,201812,114.29698587542404,22.683608059263424,6
1249,1034,761,1067,2098,2497,2559,2834,1625,754,270000,201901,114.29698587542404,22.683608059263424,6
1387,1174,904,1147,2009,2360,2353,2642,1656,777,-100,201902,114.29698587542404,22.683608059263424,6
1525,1315,1048,1227,1921,2224,2148,2450,1687,801,440000,201903,114.29698587542404,22.683608059263424,6
1360,1178,859,1085,2234,2733,2544,3050,1592,630,310000,201904,114.29698587542404,22.683608059263424,6
1145,1026,725,1074,2333,2816,2596,3114,1854,801,130000,201905,114.29698587542404,22.683608059263424,6
1271,1028,695,919,2094,2599,2523,2857,1618,668,190000,201906,114.29698587542404,22.683608059263424,6
1401,1187,920,1071,2048,2512,2359,2752,1574,734,-100,201907,114.29698587542404,22.683608059263424,6
1531,1346,1146,1223,2002,2425,2195,2648,1531,801,520000,201908,114.29698587542404,22.683608059263424,6
896,796,507,869,2225,2839,2708,3120,1448,583,20000,201909,114.29698587542404,22.683608059263424,6
1156,987,668,1007,2455,3027,2812,3402,1671,659,220000,201910,114.29698587542404,22.683608059263424,6
1252,1049,783,1129,2410,2980,2890,3318,1640,704,370000,201911,114.29698587542404,22.683608059263424,6
960,844,592,949,2141,2718,2667,3047,1449,595,50000,201912,114.29698587542404,22.683608059263424,6
937,796,584,948,2060,2416,2635,2785,1398,646,90000,202001,114.29698587542404,22.683608059263424,6
1244,1029,788,1058,1956,2385,2384,2659,1651,755,120000,202002,114.29698587542404,22.683608059263424,6
1104,916,693,944,1802,2167,2138,2464,1424,638,90000,202003,114.29698587542404,22.683608059263424,6
925,818,557,883,1928,2299,2309,2561,1382,592,30000,202004,114.29698587542404,22.683608059263424,6
1132,983,736,1001,1954,2362,2180,2661,1508,706,70000,202005,114.29698587542404,22.683608059263424,6
985,903,567,920,2276,2984,2791,3340,1813,698,60000,202006,114.29698587542404,22.683608059263424,6
973,852,554,863,2059,2657,2439,2940,1476,572,30000,202007,114.29698587542404,22.683608059263424,6
1012,951,592,1023,2487,3156,2943,3500,1838,737,60000,202008,114.29698587542404,22.683608059263424,6
1739,1441,1198,1219,1694,1999,1840,2063,1152,579,640000,202009,114.29698587542404,22.683608059263424,6
947,844,541,858,2099,2681,2630,3018,1440,551,40000,202010,114.29698587542404,22.683608059263424,6
1004,863,565,955,2347,2819,2824,3164,1561,656,150000,202011,114.29698587542404,22.683608059263424,6
1113,917,683,966,2023,2412,2382,2735,1371,587,120000,202012,114.29698587542404,22.683608059263424,6
1137,922,657,1088,2205,2623,2757,2909,1595,717,110000,202101,114.29698587542404,22.683608059263424,6
1030,863,661,950,1785,2135,2092,2384,1360,616,90000,202102,114.29698587542404,22.683608059263424,6
