B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1443,1203,976,1044,1183,1155,1098,1243,1073,653,230000,201609,114.54970409745624,22.85248390800989,1
2321,2128,2021,2153,2701,2950,2617,3101,2673,1867,700000,201610,114.54970409745624,22.85248390800989,1
1021,767,472,436,480,508,410,450,126,64,20000,201611,114.54970409745624,22.85248390800989,1
1027,748,438,385,405,416,342,354,123,57,20000,201612,114.54970409745624,22.85248390800989,1
995,741,395,334,320,313,259,261,82,42,0,201701,114.54970409745624,22.85248390800989,1
1238,990,625,607,672,674,589,603,171,85,60000,201702,114.54970409745624,22.85248390800989,1
1868,1582,1300,1287,1463,1552,1482,1461,688,387,470000,201703,114.54970409745624,22.85248390800989,1
1056,869,451,403,407,399,354,342,140,88,10000,201704,114.54970409745624,22.85248390800989,1
1043,853,450,397,399,397,345,342,155,99,-100,201705,114.54970409745624,22.85248390800989,1
1031,837,449,391,392,395,337,342,170,110,-100,201706,114.54970409745624,22.85248390800989,1
1019,821,448,385,385,394,329,342,185,121,0,201707,114.54970409745624,22.85248390800989,1
1152,945,751,722,796,864,725,816,516,337,40000,201708,114.54970409745624,22.85248390800989,1
1191,1028,819,756,866,951,767,939,663,521,60000,201709,114.54970409745624,22.85248390800989,1
1043,787,485,425,482,512,420,439,136,68,20000,201710,114.54970409745624,22.85248390800989,1
1411,1167,913,965,1215,1374,1246,1397,929,704,480000,201711,114.54970409745624,22.85248390800989,1
1208,922,574,540,566,554,485,486,159,78,70000,201712,114.54970409745624,22.85248390800989,1
1053,830,489,442,468,453,409,403,183,125,20000,201801,114.54970409745624,22.85248390800989,1
1249,1012,628,562,611,620,527,566,207,104,100000,201802,114.54970409745624,22.85248390800989,1
1267,1188,845,819,883,930,835,900,617,479,100000,201803,114.54970409745624,22.85248390800989,1
1571,1393,990,943,1135,1223,1057,1153,412,211,360000,201804,114.54970409745624,22.85248390800989,1
955,750,483,439,495,524,441,474,225,127,20000,201805,114.54970409745624,22.85248390800989,1
1353,1531,1015,832,624,675,580,580,217,129,20000,201806,114.54970409745624,22.85248390800989,1
1179,1036,582,526,607,653,525,585,175,95,50000,201807,114.54970409745624,22.85248390800989,1
1072,974,507,425,427,470,376,420,183,112,10000,201808,114.54970409745624,22.85248390800989,1
1315,1484,1055,793,448,497,380,363,101,46,0,201809,114.54970409745624,22.85248390800989,1
889,680,345,291,270,274,223,218,77,47,0,201810,114.54970409745624,22.85248390800989,1
1119,881,530,459,483,499,407,424,136,68,10000,201811,114.54970409745624,22.85248390800989,1
2606,2463,2416,2331,2555,2674,2654,2806,2749,2217,760000,201812,114.54970409745624,22.85248390800989,1
