B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
974,749,542,459,631,655,537,587,121,62,-100,201609,114.55073012744664,22.851401191736937,1
994,755,507,433,554,573,470,508,124,64,-100,201610,114.55073012744664,22.851401191736937,1
1014,761,472,407,477,491,403,429,127,66,20000,201611,114.55073012744664,22.851401191736937,1
1034,767,437,381,400,409,336,350,130,68,10000,201612,114.55073012744664,22.851401191736937,1
987,704,393,328,311,308,242,248,86,52,0,201701,114.55073012744664,22.851401191736937,1
1238,978,626,595,664,669,583,591,174,79,60000,201702,114.55073012744664,22.851401191736937,1
2046,1707,1442,1303,1491,1535,1729,1422,755,394,410000,201703,114.55073012744664,22.851401191736937,1
1037,864,434,398,408,416,350,344,132,74,10000,201704,114.55073012744664,22.851401191736937,1
1012,831,420,381,393,393,328,329,129,77,-100,201705,114.55073012744664,22.851401191736937,1
987,798,407,365,379,371,306,315,126,80,-100,201706,114.55073012744664,22.851401191736937,1
963,766,394,349,365,349,285,301,124,83,0,201707,114.55073012744664,22.851401191736937,1
1088,888,685,649,735,774,697,765,451,316,40000,201708,114.55073012744664,22.851401191736937,1
1041,854,587,559,622,684,542,668,371,280,20000,201709,114.55073012744664,22.851401191736937,1
1032,795,471,423,468,496,417,441,138,66,30000,201710,114.55073012744664,22.851401191736937,1
1448,1217,981,1023,1366,1470,1335,1527,1008,766,450000,201711,114.55073012744664,22.851401191736937,1
1185,884,558,525,552,545,471,471,151,78,30000,201712,114.55073012744664,22.851401191736937,1
1049,828,480,437,444,457,411,415,183,118,20000,201801,114.55073012744664,22.851401191736937,1
1242,974,586,530,582,582,499,536,194,100,80000,201802,114.55073012744664,22.851401191736937,1
1458,1195,850,788,821,859,731,767,328,205,110000,201803,114.55073012744664,22.851401191736937,1
1553,1381,946,916,1111,1191,1035,1136,392,207,360000,201804,114.55073012744664,22.851401191736937,1
959,737,468,438,494,553,439,467,240,123,20000,201805,114.55073012744664,22.851401191736937,1
1365,1499,995,832,641,698,582,573,230,124,10000,201806,114.55073012744664,22.851401191736937,1
1270,1162,723,601,627,675,555,613,375,289,10000,201807,114.55073012744664,22.851401191736937,1
